,0
219.98925354770907,219.98925354770907
220.06173354770905,220.06173354770905
220.10922354770906,220.10922354770906
220.15731104770904,220.15731104770904
220.16702354770908,220.16702354770908
220.20135354770906,220.20135354770906
220.49185604770906,220.49185604770906
220.62598854770906,220.62598854770906
221.17050854770906,221.17050854770906
221.17483104770906,221.17483104770906
221.34697354770907,221.34697354770907
221.59738354770906,221.59738354770906
221.98606854770904,221.98606854770904
221.98655604770906,221.98655604770906
222.07420854770905,222.07420854770905
222.08602104770907,222.08602104770907
222.12245354770906,222.12245354770906
222.12295354770905,222.12295354770905
222.15311354770907,222.15311354770907
222.20886104770906,222.20886104770906
222.61482354770905,222.61482354770905
223.66662354770907,223.66662354770907
223.67369854770905,223.67369854770905
223.99913354770905,223.99913354770905
224.03532354770905,224.03532354770905
224.10170354770906,224.10170354770906
224.18816854770907,224.18816854770907
225.00268354770907,225.00268354770907
225.17214854770904,225.17214854770904
225.58390854770906,225.58390854770906
225.98166354770908,225.98166354770908
225.98191354770907,225.98191354770907
226.05096854770906,226.05096854770906
226.05124354770905,226.05124354770905
226.05161354770908,226.05161354770908
226.11702854770905,226.11702854770905
226.1173085477091,226.1173085477091
226.11765354770907,226.11765354770907
226.15621354770906,226.15621354770906
226.15659604770906,226.15659604770906
226.17551604770907,226.17551604770907
227.18782354770906,227.18782354770906
227.22425354770905,227.22425354770905
227.47872604770905,227.47872604770905
227.53356604770906,227.53356604770906
227.54114354770905,227.54114354770905
227.54158854770907,227.54158854770907
228.02359354770905,228.02359354770905
228.02398104770904,228.02398104770904
228.06036104770905,228.06036104770905
228.06657354770905,228.06657354770905
228.06685854770907,228.06685854770907
228.10314354770907,228.10314354770907
228.19116354770907,228.19116354770907
228.20810854770906,228.20810854770906
228.35474854770908,228.35474854770908
228.60543854770904,228.60543854770904
228.70033854770907,228.70033854770907
228.70709854770908,228.70709854770908
228.71539354770906,228.71539354770906
229.09730354770906,229.09730354770906
229.10590854770905,229.10590854770905
229.95857854770904,229.95857854770904
230.00936104770906,230.00936104770906
230.00971354770905,230.00971354770905
230.04641354770908,230.04641354770908
230.08242854770904,230.08242854770904
230.12721354770906,230.12721354770906
230.12756354770906,230.12756354770906
230.59753854770906,230.59753854770906
231.54348354770906,231.54348354770906
231.55114354770907,231.55114354770907
231.59526854770905,231.59526854770905
231.92017354770906,231.92017354770906
231.98863354770907,231.98863354770907
231.98895604770905,231.98895604770905
232.02533854770908,232.02533854770908
232.06175354770906,232.06175354770906
232.07033854770904,232.07033854770904
232.13324354770904,232.13324354770904
232.39241854770907,232.39241854770907
233.21359354770905,233.21359354770905
233.21778854770906,233.21778854770906
233.96787354770905,233.96787354770905
233.96824354770905,233.96824354770905
234.04094854770906,234.04094854770906
234.07730354770905,234.07730354770905
234.12240854770906,234.12240854770906
234.13115854770908,234.13115854770908
234.13942354770907,234.13942354770907
234.13997104770905,234.13997104770905
234.16134854770908,234.16134854770908
234.20869604770905,234.20869604770905
234.20897854770905,234.20897854770905
234.21699354770905,234.21699354770905
234.21728354770906,234.21728354770906
234.53641854770908,234.53641854770908
235.06363354770906,235.06363354770906
235.06394854770906,235.06394854770906
235.08093854770905,235.08093854770905
235.15399354770906,235.15399354770906
235.19308104770906,235.19308104770906
235.98372854770906,235.98372854770906
235.98421354770906,235.98421354770906
236.02021854770905,236.02021854770905
236.05637854770904,236.05637854770904
236.05715854770907,236.05715854770907
236.06653354770904,236.06653354770904
236.10163354770904,236.10163354770904
236.10196604770906,236.10196604770906
236.14078854770906,236.14078854770906
236.14108854770907,236.14108854770907
236.18813854770906,236.18813854770906
236.22447854770905,236.22447854770905
237.13337354770906,237.13337354770906
237.13368604770906,237.13368604770906
237.16972854770907,237.16972854770907
237.87601354770905,237.87601354770905
237.99688354770907,237.99688354770907
237.99918854770905,237.99918854770905
238.01468354770907,238.01468354770907
238.01513354770904,238.01513354770904
238.07235354770907,238.07235354770907
238.08068354770907,238.08068354770907
238.08113354770907,238.08113354770907
238.11728604770906,238.11728604770906
238.11758104770908,238.11758104770908
238.16736354770907,238.16736354770907
238.20374354770908,238.20374354770908
238.53243854770906,238.53243854770906
238.53278354770907,238.53278354770907
238.54126354770906,238.54126354770906
239.03484354770907,239.03484354770907
239.14897354770906,239.14897354770906
239.97953854770904,239.97953854770904
239.99702104770907,239.99702104770907
239.99735354770908,239.99735354770908
240.06028354770908,240.06028354770908
240.09643854770906,240.09643854770906
240.13299354770905,240.13299354770905
240.2195685477091,240.2195685477091
241.19908104770906,241.19908104770906
241.20343354770907,241.20343354770907
241.20789854770905,241.20789854770905
241.52710354770906,241.52710354770906
241.97536854770905,241.97536854770905
242.04592354770907,242.04592354770907
242.04644354770906,242.04644354770906
242.08233354770906,242.08233354770906
242.20680854770907,242.20680854770907
242.53470354770906,242.53470354770906
243.08568354770907,243.08568354770907
243.18269354770905,243.18269354770905
243.25527104770904,243.25527104770904
243.25551604770905,243.25551604770905
244.02524854770905,244.02524854770905
244.06105354770907,244.06105354770907
244.06146354770905,244.06146354770905
244.06185854770908,244.06185854770908
244.0701635477091,244.0701635477091
244.07041354770905,244.07041354770905
244.09147604770905,244.09147604770905
244.10682854770906,244.10682854770906
244.10715854770908,244.10715854770908
244.1665910477091,244.1665910477091
244.16753354770907,244.16753354770907
244.18608854770906,244.18608854770906
245.07384354770906,245.07384354770906
245.07462354770908,245.07462354770908
245.19914354770907,245.19914354770907
245.21379104770907,245.21379104770907
245.60581354770906,245.60581354770906
245.93581354770907,245.93581354770907
246.00437854770908,246.00437854770908
246.00480854770908,246.00480854770908
246.04107354770906,246.04107354770906
246.07751354770906,246.07751354770906
246.10752854770905,246.10752854770905
246.12254854770904,246.12254854770904
246.17009354770906,246.17009354770906
246.71824854770907,246.71824854770907
246.93907104770906,246.93907104770906
247.22923354770907,247.22923354770907
247.23388104770905,247.23388104770905
248.02016854770906,248.02016854770906
248.05655354770906,248.05655354770906
248.09296854770906,248.09296854770906
248.13815354770907,248.13815354770907
248.16197354770907,248.16197354770907
248.17325354770907,248.17325354770907
248.17731354770908,248.17731354770908
248.18819354770906,248.18819354770906
248.23262354770907,248.23262354770907
248.23731354770908,248.23731354770908
249.05999854770906,249.05999854770906
249.07822354770906,249.07822354770906
249.14105354770905,249.14105354770905
249.16968354770907,249.16968354770907
249.20490854770907,249.20490854770907
249.20585354770907,249.20585354770907
249.20918354770907,249.20918354770907
249.20951354770907,249.20951354770907
249.23606854770907,249.23606854770907
249.24518354770905,249.24518354770905
249.52295354770905,249.52295354770905
249.52323104770906,249.52323104770906
249.52375354770905,249.52375354770905
249.53301354770906,249.53301354770906
249.53327354770906,249.53327354770906
249.54075854770906,249.54075854770906
249.93067354770906,249.93067354770906
249.93121354770906,249.93121354770906
249.93151354770907,249.93151354770907
249.98432354770907,249.98432354770907
250.01489354770908,250.01489354770908
250.02581604770907,250.02581604770907
250.03505354770905,250.03505354770905
250.03562354770906,250.03562354770906
250.03607854770908,250.03607854770908
250.08048354770906,250.08048354770906
250.08143354770905,250.08143354770905
250.11724354770908,250.11724354770908
250.15339604770907,250.15339604770907
250.17305354770906,250.17305354770906
250.17331854770907,250.17331854770907
250.19010854770906,250.19010854770906
250.20366354770906,250.20366354770906
250.23994354770906,250.23994354770906
250.24019854770907,250.24019854770907
250.63671354770906,250.63671354770906
250.64550854770906,250.64550854770906
250.65468854770907,250.65468854770907
250.65501854770906,250.65501854770906
250.72037354770907,250.72037354770907
250.73024854770907,250.73024854770907
251.14884604770904,251.14884604770904
251.24333354770906,251.24333354770906
251.61485854770908,251.61485854770908
251.99715854770906,251.99715854770906
252.00874354770906,252.00874354770906
252.08805354770905,252.08805354770905
252.09651604770906,252.09651604770906
252.09678354770907,252.09678354770907
252.13265354770905,252.13265354770905
252.13293354770906,252.13293354770906
252.18302354770907,252.18302354770907
252.20551354770907,252.20551354770907
252.21917354770906,252.21917354770906
252.21962854770905,252.21962854770905
253.16455354770906,253.16455354770906
253.18216854770907,253.18216854770907
253.18251854770907,253.18251854770907
253.18284854770909,253.18284854770909
253.20302854770907,253.20302854770907
253.20356354770905,253.20356354770905
253.23989354770907,253.23989354770907
254.01296104770907,254.01296104770907
254.11186854770907,254.11186854770907
254.11244104770904,254.11244104770904
254.14862354770906,254.14862354770906
254.16267354770906,254.16267354770906
254.19912354770906,254.19912354770906
254.22383354770906,254.22383354770906
254.22462354770906,254.22462354770906
254.23482854770907,254.23482854770907
254.23513354770907,254.23513354770907
254.23545354770906,254.23545354770906
254.26010354770906,254.26010354770906
254.88713854770904,254.88713854770904
255.21903354770907,255.21903354770907
255.2551835477091,255.2551835477091
255.25548854770906,255.25548854770906
255.28694354770906,255.28694354770906
255.29184354770908,255.29184354770908
255.88676604770907,255.88676604770907
256.0253535477091,256.0253535477091
256.0618260477091,256.0618260477091
256.06212854770905,256.06212854770905
256.0978985477091,256.0978985477091
256.1348835477091,256.1348835477091
256.14313354770906,256.14313354770906
256.1792335477091,256.1792335477091
256.1794935477091,256.1794935477091
256.2144835477091,256.2144835477091
256.2394535477091,256.2394535477091
256.2588935477091,256.2588935477091
256.2593635477091,256.2593635477091
256.2951585477091,256.2951585477091
257.0875835477091,257.0875835477091
257.0878735477091,257.0878735477091
257.1465635477091,257.1465635477091
257.1979885477091,257.1979885477091
257.1985035477091,257.1985035477091
257.27109104770915,257.27109104770915
257.7283935477091,257.7283935477091
257.88362604770913,257.88362604770913
257.8838935477091,257.8838935477091
257.9357010477091,257.9357010477091
257.9522485477091,257.9522485477091
258.0046535477091,258.0046535477091
258.0101885477091,258.0101885477091
258.0408935477091,258.0408935477091
258.07704854770907,258.07704854770907
258.0773760477091,258.0773760477091
258.1073685477091,258.1073685477091
258.1224435477091,258.1224435477091
258.13071854770914,258.13071854770914
258.1818485477091,258.1818485477091
258.1826585477091,258.1826585477091
258.20856354770905,258.20856354770905
258.20887354770906,258.20887354770906
258.4983510477091,258.4983510477091
258.4995885477091,258.4995885477091
258.7360535477091,258.7360535477091
258.7462485477091,258.7462485477091
259.2292835477091,259.2292835477091
259.2296135477091,259.2296135477091
259.8823835477091,259.8823835477091
259.88295854770905,259.88295854770905
259.9147785477091,259.9147785477091
259.9152285477091,259.9152285477091
259.9838935477091,259.9838935477091
260.0203235477091,260.0203235477091
260.02582854770907,260.02582854770907
260.0445785477091,260.0445785477091
260.0505185477091,260.0505185477091
260.0563785477091,260.0563785477091
260.09274854770905,260.09274854770905
260.0931335477091,260.0931335477091
260.12286854770906,260.12286854770906
260.12318354770906,260.12318354770906
260.1281035477091,260.1281035477091
260.1879035477091,260.1879035477091
260.4156985477091,260.4156985477091
260.41597354770914,260.41597354770914
260.4162435477091,260.4162435477091
260.41708354770907,260.41708354770907
260.4173685477091,260.4173685477091
260.43658604770906,260.43658604770906
261.1698435477091,261.1698435477091
261.2397635477091,261.2397635477091
261.24487354770906,261.24487354770906
261.9080035477091,261.9080035477091
262.0716185477091,262.0716185477091
262.0722235477091,262.0722235477091
262.0724885477091,262.0724885477091
262.0733535477091,262.0733535477091
262.1006085477091,262.1006085477091
262.11755354770906,262.11755354770906
262.1536935477091,262.1536935477091
262.1899635477091,262.1899635477091
262.2037535477091,262.2037535477091
262.2429010477091,262.2429010477091
262.2481835477091,262.2481835477091
262.2534210477091,262.2534210477091
263.0755735477091,263.0755735477091
263.0769585477091,263.0769585477091
263.1488335477091,263.1488335477091
263.2239960477091,263.2239960477091
263.2245010477091,263.2245010477091
263.25160354770907,263.25160354770907
263.9463435477091,263.9463435477091
263.95164604770906,263.95164604770906
264.0150635477091,264.0150635477091
264.0967435477091,264.0967435477091
264.1118735477091,264.1118735477091
264.13284604770905,264.13284604770905
264.16893854770905,264.16893854770905
264.1692110477091,264.1692110477091
264.2057235477091,264.2057235477091
264.2188135477091,264.2188135477091
264.21949854770907,264.21949854770907
264.2199835477091,264.2199835477091
264.2275835477091,264.2275835477091
264.2450535477091,264.2450535477091
264.25579354770906,264.25579354770906
264.9494435477091,264.9494435477091
265.1153085477091,265.1153085477091
265.1432560477091,265.1432560477091
265.1593085477091,265.1593085477091
265.1645935477091,265.1645935477091
265.1699035477091,265.1699035477091
265.2397685477091,265.2397685477091
265.2589460477091,265.2589460477091
265.59513854770904,265.59513854770904
266.0130385477091,266.0130385477091
266.0244885477091,266.0244885477091
266.03072104770905,266.03072104770905
266.0670735477091,266.0670735477091
266.0827535477091,266.0827535477091
266.1123335477091,266.1123335477091
266.1485035477091,266.1485035477091
266.1488335477091,266.1488335477091
266.1541135477091,266.1541135477091
266.1553485477091,266.1553485477091
266.1679735477091,266.1679735477091
266.18496854770905,266.18496854770905
266.19860354770907,266.19860354770907
266.2211710477091,266.2211710477091
266.2343885477091,266.2343885477091
266.2348335477091,266.2348335477091
266.2600035477091,266.2600035477091
267.0153435477091,267.0153435477091
267.0207235477091,267.0207235477091
267.09590354770904,267.09590354770904
267.1796885477091,267.1796885477091
267.18000854770906,267.18000854770906
267.18030104770907,267.18030104770907
267.2306135477091,267.2306135477091
267.2554660477091,267.2554660477091
267.25580854770914,267.25580854770914
267.2666310477091,267.2666310477091
267.3184560477091,267.3184560477091
267.32860354770906,267.32860354770906
267.51682354770907,267.51682354770907
267.51720354770913,267.51720354770913
268.12754604770913,268.12754604770913
268.1279035477091,268.1279035477091
268.16367354770904,268.16367354770904
268.1639435477091,268.1639435477091
268.2002385477091,268.2002385477091
268.21433854770913,268.21433854770913
268.2507960477091,268.2507960477091
268.9027335477091,268.9027335477091
269.1307585477091,269.1307585477091
269.23472854770904,269.23472854770904
269.2467535477091,269.2467535477091
269.2710835477091,269.2710835477091
269.9023485477091,269.9023485477091
270.0228985477091,270.0228985477091
270.0412835477091,270.0412835477091
270.1071835477091,270.1071835477091
270.1139735477091,270.1139735477091
270.15001854770907,270.15001854770907
270.1586935477091,270.1586935477091
270.15920354770907,270.15920354770907
270.21828354770906,270.21828354770906
270.2298635477091,270.2298635477091
270.23017354770906,270.23017354770906
270.2548510477091,270.2548510477091
270.2552410477091,270.2552410477091
271.2135610477091,271.2135610477091
271.21387354770906,271.21387354770906
271.2503535477091,271.2503535477091
271.2864935477091,271.2864935477091
271.2868135477091,271.2868135477091
271.7448135477091,271.7448135477091
271.8991885477091,271.8991885477091
271.89952854770905,271.89952854770905
271.9788935477091,271.9788935477091
272.0560535477091,272.0560535477091
272.05658354770907,272.05658354770907
272.0864635477091,272.0864635477091
272.0922935477091,272.0922935477091
272.1015135477091,272.1015135477091
272.1592335477091,272.1592335477091
272.2244935477091,272.2244935477091
272.2250635477091,272.2250635477091
272.7523335477091,272.7523335477091
273.08974354770913,273.08974354770913
273.1332935477091,273.1332935477091
273.2085235477091,273.2085235477091
273.2297435477091,273.2297435477091
273.2304985477091,273.2304985477091
273.2448785477091,273.2448785477091
273.2657385477091,273.2657385477091
273.26655354770907,273.26655354770907
273.89749854770906,273.89749854770906
273.8979835477091,273.8979835477091
273.94181354770905,273.94181354770905
274.02316104770904,274.02316104770904
274.0721710477091,274.0721710477091
274.0725935477091,274.0725935477091
274.0812435477091,274.0812435477091
274.0904585477091,274.0904585477091
274.1081985477091,274.1081985477091
274.1085635477091,274.1085635477091
274.1090385477091,274.1090385477091
274.1171735477091,274.1171735477091
274.20360354770906,274.20360354770906
274.2400035477091,274.2400035477091
274.5247735477091,274.5247735477091
274.5828635477091,274.5828635477091
274.7091010477091,274.7091010477091
274.7095135477091,274.7095135477091
274.7210135477091,274.7210135477091
275.11201354770907,275.11201354770907
275.2113585477091,275.2113585477091
275.25482354770907,275.25482354770907
275.2605235477091,275.2605235477091
275.2662335477091,275.2662335477091
275.89447854770907,275.89447854770907
275.9460985477091,275.9460985477091
276.02060854770906,276.02060854770906
276.05142354770913,276.05142354770913
276.0871785477091,276.0871785477091
276.0874935477091,276.0874935477091
276.08819604770906,276.08819604770906
276.0971885477091,276.0971885477091
276.13297854770906,276.13297854770906
276.1727385477091,276.1727385477091
276.2047535477091,276.2047535477091
276.20540354770907,276.20540354770907
276.2194935477091,276.2194935477091
276.2420435477091,276.2420435477091
276.25779854770906,276.25779854770906
276.2635935477091,276.2635935477091
276.26387354770907,276.26387354770907
276.2697335477091,276.2697335477091
276.8054385477091,276.8054385477091
277.12054354770913,277.12054354770913
277.1288835477091,277.1288835477091
277.1294085477091,277.1294085477091
277.1297085477091,277.1297085477091
277.1300035477091,277.1300035477091
277.1415035477091,277.1415035477091
277.1418485477091,277.1418485477091
277.1529860477091,277.1529860477091
277.1536835477091,277.1536835477091
277.2007635477091,277.2007635477091
277.23647354770907,277.23647354770907
277.2368285477091,277.2368285477091
277.24138354770906,277.24138354770906
277.2670135477091,277.2670135477091
277.63243354770907,277.63243354770907
277.6327910477091,277.6327910477091
277.6423035477091,277.6423035477091
277.6428085477091,277.6428085477091
277.6543910477091,277.6543910477091
277.65476854770907,277.65476854770907
277.8930135477091,277.8930135477091
277.92550354770907,277.92550354770907
277.9616435477091,277.9616435477091
277.9620285477091,277.9620285477091
278.03068104770904,278.03068104770904
278.0425135477091,278.0425135477091
278.06709354770913,278.06709354770913
278.11235354770906,278.11235354770906
278.1454935477091,278.1454935477091
278.1457985477091,278.1457985477091
278.1512835477091,278.1512835477091
278.16155354770905,278.16155354770905
278.1621485477091,278.1621485477091
278.1852110477091,278.1852110477091
278.1988085477091,278.1988085477091
278.1992185477091,278.1992185477091
278.2209285477091,278.2209285477091
278.22132354770906,278.22132354770906
278.2355585477091,278.2355585477091
278.2711835477091,278.2711835477091
278.2715035477091,278.2715035477091
278.8732085477091,278.8732085477091
279.1542535477091,279.1542535477091
279.15470354770906,279.15470354770906
279.1802435477091,279.1802435477091
279.18613354770906,279.18613354770906
279.2554835477091,279.2554835477091
279.2745935477091,279.2745935477091
279.27502354770905,279.27502354770905
279.29200354770904,279.29200354770904
280.0650285477091,280.0650285477091
280.0829135477091,280.0829135477091
280.1279885477091,280.1279885477091
280.1639210477091,280.1639210477091
280.1642535477091,280.1642535477091
280.1647635477091,280.1647635477091
280.18333854770907,280.18333854770907
280.2007935477091,280.2007935477091
280.21427854770906,280.21427854770906
280.2366035477091,280.2366035477091
280.2395010477091,280.2395010477091
280.2398435477091,280.2398435477091
280.2507535477091,280.2507535477091
280.5083635477091,280.5083635477091
280.5088585477091,280.5088585477091
280.5205085477091,280.5205085477091
280.5208335477091,280.5208335477091
280.5211435477091,280.5211435477091
281.1296885477091,281.1296885477091
281.1378935477091,281.1378935477091
281.1384635477091,281.1384635477091
281.1388185477091,281.1388185477091
281.1959785477091,281.1959785477091
281.2137885477091,281.2137885477091
281.2703185477091,281.2703185477091
281.2711035477091,281.2711035477091
281.8970360477091,281.8970360477091
282.0255460477091,282.0255460477091
282.0258935477091,282.0258935477091
282.1069635477091,282.1069635477091
282.1072535477091,282.1072535477091
282.1331435477091,282.1331435477091
282.14323854770913,282.14323854770913
282.1797235477091,282.1797235477091
282.1800635477091,282.1800635477091
282.1993210477091,282.1993210477091
282.19970854770906,282.19970854770906
282.2302685477091,282.2302685477091
282.2546185477091,282.2546185477091
282.2550810477091,282.2550810477091
282.2553735477091,282.2553735477091
282.2661585477091,282.2661585477091
282.26646854770905,282.26646854770905
282.2733385477091,282.2733385477091
282.2738360477091,282.2738360477091
282.9043510477091,282.9043510477091
283.1087635477091,283.1087635477091
283.14513104770907,283.14513104770907
283.1456735477091,283.1456735477091
283.1779635477091,283.1779635477091
283.26202354770913,283.26202354770913
283.2624935477091,283.2624935477091
283.2867635477091,283.2867635477091
283.3231235477091,283.3231235477091
284.0020885477091,284.0020885477091
284.0570135477091,284.0570135477091
284.1224835477091,284.1224835477091
284.1228510477091,284.1228510477091
284.12937354770906,284.12937354770906
284.13553854770913,284.13553854770913
284.1744635477091,284.1744635477091
284.2449285477091,284.2449285477091
284.2455985477091,284.2455985477091
284.2464185477091,284.2464185477091
284.2707960477091,284.2707960477091
284.2900260477091,284.2900260477091
284.3262285477091,284.3262285477091
284.8993235477091,284.8993235477091
284.89970354770907,284.89970354770907
285.1326335477091,285.1326335477091
286.04703854770906,286.04703854770906
286.0726035477091,286.0726035477091
286.1087135477091,286.1087135477091
286.1458735477091,286.1458735477091
286.2404985477091,286.2404985477091
286.2498435477091,286.2498435477091
286.61719854770905,286.61719854770905
286.91330354770906,286.91330354770906
287.24543354770907,287.24543354770907
287.2602585477091,287.2602585477091
287.2606335477091,287.2606335477091
287.2813785477091,287.2813785477091
287.2817235477091,287.2817235477091
287.8330435477091,287.8330435477091
287.8333835477091,287.8333835477091
287.9129785477091,287.9129785477091
287.9138285477091,287.9138285477091
288.0625235477091,288.0625235477091
288.06304354770907,288.06304354770907
288.08747854770905,288.08747854770905
288.08819104770913,288.08819104770913
288.13416854770907,288.13416854770907
288.2190785477091,288.2190785477091
288.25615354770906,288.25615354770906
288.2850735477091,288.2850735477091
288.6186285477091,288.6186285477091
288.6198735477091,288.6198735477091
288.6219735477091,288.6219735477091
288.6353535477091,288.6353535477091
288.71343854770913,288.71343854770913
288.72541354770914,288.72541354770914
288.7375035477091,288.7375035477091
288.74912104770914,288.74912104770914
289.12039354770906,289.12039354770906
289.2262335477091,289.2262335477091
289.2400385477091,289.2400385477091
289.2761735477091,289.2761735477091
289.28244854770907,289.28244854770907
289.90979354770906,289.90979354770906
289.9946135477091,289.9946135477091
289.99498354770907,289.99498354770907
290.0272435477091,290.0272435477091
290.0675585477091,290.0675585477091
290.0720185477091,290.0720185477091
290.0783235477091,290.0783235477091
290.1483785477091,290.1483785477091
290.14889354770906,290.14889354770906
290.1847235477091,290.1847235477091
290.1851785477091,290.1851785477091
290.1884235477091,290.1884235477091
290.2212935477091,290.2212935477091
290.2350635477091,290.2350635477091
290.25689354770907,290.25689354770907
290.25750354770906,290.25750354770906
290.27250104770906,290.27250104770906
290.2728685477091,290.2728685477091
290.2795235477091,290.2795235477091
290.91070854770913,290.91070854770913
291.0816085477091,291.0816085477091
291.2243385477091,291.2243385477091
291.2557435477091,291.2557435477091
291.28300854770913,291.28300854770913
291.9087035477091,291.9087035477091
291.91614854770904,291.91614854770904
291.9166485477091,291.9166485477091
291.9235485477091,291.9235485477091
292.0913435477091,292.0913435477091
292.09166354770906,292.09166354770906
292.1190685477091,292.1190685477091
292.16418104770906,292.16418104770906
292.2007735477091,292.2007735477091
292.2011235477091,292.2011235477091
292.2141460477091,292.2141460477091
292.2145785477091,292.2145785477091
292.2366785477091,292.2366785477091
292.23701354770907,292.23701354770907
292.2373385477091,292.2373385477091
292.2506035477091,292.2506035477091
292.2589085477091,292.2589085477091
292.2871435477091,292.2871435477091
293.1595835477091,293.1595835477091
293.19499104770904,293.19499104770904
293.1958085477091,293.1958085477091
293.2037335477091,293.2037335477091
293.24025854770906,293.24025854770906
293.2905685477091,293.2905685477091
293.9118535477091,293.9118535477091
294.0807585477091,294.0807585477091
294.1072935477091,294.1072935477091
294.14384854770907,294.14384854770907
294.14466354770906,294.14466354770906
294.1864735477091,294.1864735477091
294.2164985477091,294.2164985477091
294.2662685477091,294.2662685477091
295.1627035477091,295.1627035477091
295.1898035477091,295.1898035477091
295.2116235477091,295.2116235477091
295.22963354770906,295.22963354770906
295.2505035477091,295.2505035477091
295.26061354770906,295.26061354770906
295.2982135477091,295.2982135477091
296.1036035477091,296.1036035477091
296.11667354770907,296.11667354770907
296.11710854770905,296.11710854770905
296.1231585477091,296.1231585477091
296.15873604770906,296.15873604770906
296.1956435477091,296.1956435477091
296.1961185477091,296.1961185477091
296.2148335477091,296.2148335477091
296.2320335477091,296.2320335477091
296.24563854770906,296.24563854770906
296.2461185477091,296.2461185477091
296.2817135477091,296.2817135477091
296.28204354770907,296.28204354770907
296.5726210477091,296.5726210477091
296.5829935477091,296.5829935477091
296.6074035477091,296.6074035477091
296.8835635477091,296.8835635477091
296.8840185477091,296.8840185477091
296.9200910477091,296.9200910477091
297.0170435477091,297.0170435477091
297.03434354770906,297.03434354770906
297.0846235477091,297.0846235477091
297.1025535477091,297.1025535477091
297.10913354770906,297.10913354770906
297.1700935477091,297.1700935477091
297.1711735477091,297.1711735477091
297.26610354770906,297.26610354770906
297.30231854770904,297.30231854770904
297.30280354770906,297.30280354770906
297.3385285477091,297.3385285477091
297.33882854770906,297.33882854770906
297.6038110477091,297.6038110477091
297.61034854770907,297.61034854770907
297.6107385477091,297.6107385477091
297.6172935477091,297.6172935477091
297.8622135477091,297.8622135477091
298.10248854770913,298.10248854770913
298.11219354770907,298.11219354770907
298.1387935477091,298.1387935477091
298.1468235477091,298.1468235477091
298.15343104770915,298.15343104770915
298.1537735477091,298.1537735477091
298.1793285477091,298.1793285477091
298.1820985477091,298.1820985477091
298.2501585477091,298.2501585477091
298.2612035477091,298.2612035477091
298.2616035477091,298.2616035477091
298.26931354770915,298.26931354770915
298.2865210477091,298.2865210477091
298.3420085477091,298.3420085477091
298.6038835477091,298.6038835477091
298.61077354770913,298.61077354770913
298.87915104770906,298.87915104770906
299.1057685477091,299.1057685477091
299.1570035477091,299.1570035477091
299.1575535477091,299.1575535477091
299.2609485477091,299.2609485477091
299.2811685477091,299.2811685477091
299.2819510477091,299.2819510477091
299.8590535477091,299.8590535477091
299.85945854770904,299.85945854770904
299.9076585477091,299.9076585477091
299.9081135477091,299.9081135477091
299.9863560477091,299.9863560477091
300.1261635477091,300.1261635477091
300.1329635477091,300.1329635477091
300.13979854770906,300.13979854770906
300.20159854770907,300.20159854770907
300.2024935477091,300.2024935477091
300.20308354770907,300.20308354770907
300.25592854770906,300.25592854770906
300.48822854770907,300.48822854770907
300.60243354770904,300.60243354770904
301.1363635477091,301.1363635477091
301.13696854770905,301.13696854770905
301.1883935477091,301.1883935477091
301.23701854770906,301.23701854770906
301.2373685477091,301.2373685477091
301.2611335477091,301.2611335477091
301.2764060477091,301.2764060477091
301.29726854770905,301.29726854770905
301.2977935477091,301.2977935477091
301.9286835477091,301.9286835477091
302.04199354770907,302.04199354770907
302.10354854770907,302.10354854770907
302.1397335477091,302.1397335477091
302.1401735477091,302.1401735477091
302.1850535477091,302.1850535477091
302.21454354770907,302.21454354770907
302.2214035477091,302.2214035477091
302.2284085477091,302.2284085477091
302.2714535477091,302.2714535477091
302.2719035477091,302.2719035477091
302.2965385477091,302.2965385477091
302.7410035477091,302.7410035477091
303.02611354770914,303.02611354770914
303.0453560477091,303.0453560477091
303.1883735477091,303.1883735477091
303.2248385477091,303.2248385477091
303.2529035477091,303.2529035477091
303.2695210477091,303.2695210477091
303.2766935477091,303.2766935477091
303.2918335477091,303.2918335477091
303.61535354770905,303.61535354770905
303.9253935477091,303.9253935477091
304.0336435477091,304.0336435477091
304.0577235477091,304.0577235477091
304.1281935477091,304.1281935477091
304.14918354770913,304.14918354770913
304.1641760477091,304.1641760477091
304.2006685477091,304.2006685477091
304.20135354770906,304.20135354770906
304.2299335477091,304.2299335477091
304.2370485477091,304.2370485477091
304.2502385477091,304.2502385477091
304.25081354770913,304.25081354770913
304.2514135477091,304.2514135477091
304.2800060477091,304.2800060477091
304.2951135477091,304.2951135477091
304.5886535477091,304.5886535477091
305.1958635477091,305.1958635477091
305.2403060477091,305.2403060477091
305.2538385477091,305.2538385477091
305.2544535477091,305.2544535477091
305.2679560477091,305.2679560477091
305.2683335477091,305.2683335477091
305.2831385477091,305.2831385477091
305.2983285477091,305.2983285477091
305.9238085477091,305.9238085477091
305.9346335477091,305.9346335477091
306.0409835477091,306.0409835477091
306.0731435477091,306.0731435477091
306.0999285477091,306.0999285477091
306.1073735477091,306.1073735477091
306.1433635477091,306.1433635477091
306.14370604770914,306.14370604770914
306.18019354770905,306.18019354770905
306.2162185477091,306.2162185477091
306.2300835477091,306.2300835477091
306.2527435477091,306.2527435477091
306.26760354770914,306.26760354770914
306.2704585477091,306.2704585477091
306.3024535477091,306.3024535477091
