,0
201.97594854770907,201.97594854770907
201.97634354770906,201.97634354770906
202.01487354770907,202.01487354770907
202.04436854770907,202.04436854770907
202.04471354770905,202.04471354770905
202.04498354770905,202.04498354770905
202.05109854770907,202.05109854770907
202.05141354770907,202.05141354770907
202.13837854770904,202.13837854770904
202.13881854770906,202.13881854770906
202.15040354770906,202.15040354770906
202.15640854770905,202.15640854770905
202.20399354770908,202.20399354770908
202.20441854770908,202.20441854770908
202.64869354770906,202.64869354770906
202.72943854770907,202.72943854770907
203.13467354770907,203.13467354770907
203.14050354770907,203.14050354770907
203.14328854770906,203.14328854770906
203.14639354770907,203.14639354770907
203.14661354770905,203.14661354770905
203.15207854770907,203.15207854770907
203.15230354770907,203.15230354770907
203.15254354770906,203.15254354770906
203.15768354770907,203.15768354770907
203.15789854770904,203.15789854770904
203.15827354770906,203.15827354770906
203.16448354770907,203.16448354770907
203.17049354770907,203.17049354770907
203.57334854770906,203.57334854770906
203.57373354770905,203.57373354770905
203.64263354770907,203.64263354770907
203.64804354770905,203.64804354770905
203.65378854770907,203.65378854770907
203.65955354770907,203.65955354770907
203.65994354770905,203.65994354770905
204.03026854770908,204.03026854770908
204.03052854770905,204.03052854770905
204.07792354770905,204.07792354770905
204.07834354770907,204.07834354770907
204.15002354770905,204.15002354770905
204.15024854770908,204.15024854770908
204.54014354770905,204.54014354770905
204.54649354770905,204.54649354770905
204.70186854770907,204.70186854770907
204.70747354770907,204.70747354770907
204.70780354770906,204.70780354770906
204.71316354770906,204.71316354770906
204.71339354770905,204.71339354770905
204.71998354770906,204.71998354770906
204.72019854770906,204.72019854770906
205.15193354770906,205.15193354770906
205.15218854770907,205.15218854770907
205.15243354770905,205.15243354770905
205.15574354770908,205.15574354770908
205.15866354770907,205.15866354770907
205.15895354770907,205.15895354770907
205.16523354770905,205.16523354770905
205.16549354770908,205.16549354770908
205.16577354770905,205.16577354770905
205.18237354770906,205.18237354770906
205.20912854770907,205.20912854770907
205.21543854770906,205.21543854770906
205.52990354770907,205.52990354770907
205.62467354770908,205.62467354770908
205.62500354770907,205.62500354770907
205.63114854770905,205.63114854770905
205.63164354770905,205.63164354770905
205.63799854770906,205.63799854770906
205.63867854770908,205.63867854770908
205.64858354770905,205.64858354770905
205.65416854770908,205.65416854770908
205.65444854770905,205.65444854770905
205.65471854770905,205.65471854770905
205.65962354770906,205.65962354770906
205.66010354770907,205.66010354770907
205.66661354770906,205.66661354770906
205.66682854770906,205.66682854770906
206.00940354770907,206.00940354770907
206.00980354770905,206.00980354770905
206.04587854770907,206.04587854770907
206.04618354770906,206.04618354770906
206.09990354770906,206.09990354770906
206.10611354770904,206.10611354770904
206.10989854770907,206.10989854770907
206.18561354770907,206.18561354770907
206.18585354770906,206.18585354770906
206.61054854770904,206.61054854770904
206.61101354770906,206.61101354770906
207.11225354770906,207.11225354770906
207.16155354770908,207.16155354770908
207.16181354770904,207.16181354770904
207.20471354770905,207.20471354770905
207.20494354770906,207.20494354770906
207.97091354770907,207.97091354770907
207.97114354770906,207.97114354770906
207.98889354770907,207.98889354770907
207.98916354770907,207.98916354770907
208.02491854770906,208.02491854770906
208.07029354770904,208.07029354770904
208.07056354770907,208.07056354770907
208.07082354770907,208.07082354770907
208.14561354770908,208.14561354770908
208.14615854770906,208.14615854770906
208.18985854770906,208.18985854770906
208.19324354770907,208.19324354770907
208.4575235477091,208.4575235477091
209.10199854770906,209.10199854770906
209.10231854770907,209.10231854770907
209.14900354770904,209.14900354770904
209.14933854770905,209.14933854770905
209.17711354770907,209.17711354770907
209.17750854770907,209.17750854770907
209.19652354770906,209.19652354770906
209.19676354770905,209.19676354770905
210.01383354770905,210.01383354770905
210.01963354770905,210.01963354770905
210.08593354770906,210.08593354770906
210.08616354770905,210.08616354770905
210.13913354770906,210.13913354770906
210.13947354770906,210.13947354770906
210.14240854770904,210.14240854770904
210.14489854770906,210.14489854770906
210.14531354770907,210.14531354770907
210.14565354770906,210.14565354770906
210.15226354770905,210.15226354770905
210.15258354770907,210.15258354770907
210.16113354770906,210.16113354770906
210.64087354770905,210.64087354770905
210.64116854770904,210.64116854770904
210.64737354770907,210.64737354770907
210.70755354770907,210.70755354770907
211.13320854770907,211.13320854770907
211.13954854770904,211.13954854770904
211.13977354770907,211.13977354770907
211.56797854770906,211.56797854770906
211.56857854770905,211.56857854770905
211.59981354770906,211.59981354770906
211.63503354770907,211.63503354770907
211.93971854770908,211.93971854770908
211.96449354770905,211.96449354770905
211.97557354770908,211.97557354770908
213.08161854770904,213.08161854770904
213.17182354770907,213.17182354770907
213.17219354770907,213.17219354770907
213.90963354770906,213.90963354770906
213.91310854770907,213.91310854770907
214.01480354770905,214.01480354770905
214.08063854770907,214.08063854770907
214.08098354770905,214.08098354770905
214.08120854770905,214.08120854770905
214.81903854770906,214.81903854770906
214.81937854770908,214.81937854770908
215.00313354770907,215.00313354770907
215.15281354770906,215.15281354770906
215.15326354770906,215.15326354770906
215.60420354770906,215.60420354770906
215.99144354770905,215.99144354770905
215.99171354770905,215.99171354770905
216.03004854770907,216.03004854770907
216.03040354770906,216.03040354770906
216.06048354770908,216.06048354770908
216.06088854770906,216.06088854770906
216.06643354770907,216.06643354770907
216.06676354770906,216.06676354770906
216.06699854770906,216.06699854770906
216.09644354770907,216.09644354770907
216.09668354770906,216.09668354770906
216.14803354770905,216.14803354770905
216.14849354770905,216.14849354770905
216.14875854770906,216.14875854770906
216.64245354770907,216.64245354770907
217.07017354770906,217.07017354770906
217.58864854770906,217.58864854770906
217.58888354770906,217.58888354770906
217.58914354770906,217.58914354770906
217.59619354770905,217.59619354770905
217.97299354770908,217.97299354770908
217.97324354770907,217.97324354770907
218.00946354770906,218.00946354770906
218.01016354770906,218.01016354770906
218.04601354770907,218.04601354770907
218.12743354770907,218.12743354770907
218.12766354770906,218.12766354770906
219.15898354770906,219.15898354770906
219.15924354770905,219.15924354770905
219.15946854770905,219.15946854770905
219.19429354770907,219.19429354770907
219.19799354770907,219.19799354770907
219.20169354770906,219.20169354770906
219.52708854770907,219.52708854770907
219.61849354770905,219.61849354770905
219.64101854770908,219.64101854770908
219.92659854770906,219.92659854770906
219.98886354770906,219.98886354770906
219.98918354770908,219.98918354770908
220.06166354770906,220.06166354770906
220.10922354770906,220.10922354770906
220.15728354770906,220.15728354770906
220.16674854770906,220.16674854770906
220.16704354770906,220.16704354770906
220.20135354770906,220.20135354770906
220.20168354770905,220.20168354770905
220.49189354770905,220.49189354770905
220.62535354770907,220.62535354770907
220.62569354770906,220.62569354770906
220.62603354770906,220.62603354770906
221.13866854770907,221.13866854770907
221.17055354770906,221.17055354770906
221.17100854770908,221.17100854770908
221.17485354770906,221.17485354770906
221.22040354770908,221.22040354770908
221.34657354770906,221.34657354770906
221.34695854770908,221.34695854770908
221.59738354770906,221.59738354770906
221.98614354770905,221.98614354770905
221.98647354770907,221.98647354770907
221.98691854770905,221.98691854770905
221.98732354770905,221.98732354770905
222.04105354770905,222.04105354770905
222.07420854770905,222.07420854770905
222.08604354770907,222.08604354770907
222.12242854770906,222.12242854770906
222.12293854770905,222.12293854770905
222.15311354770907,222.15311354770907
222.20875354770905,222.20875354770905
222.20908354770907,222.20908354770907
222.61482354770905,222.61482354770905
223.66662354770907,223.66662354770907
223.67369854770905,223.67369854770905
223.99913354770905,223.99913354770905
224.03532354770905,224.03532354770905
224.10170354770906,224.10170354770906
224.18818354770906,224.18818354770906
224.48296854770908,224.48296854770908
224.56635354770907,224.56635354770907
225.00268354770907,225.00268354770907
225.17183354770907,225.17183354770907
225.17216354770906,225.17216354770906
225.1725585477091,225.1725585477091
225.58395354770906,225.58395354770906
225.98176354770905,225.98176354770905
225.99115354770905,225.99115354770905
226.05099354770906,226.05099354770906
226.05124354770905,226.05124354770905
226.05157354770907,226.05157354770907
226.11690354770906,226.11690354770906
226.11726354770906,226.11726354770906
226.11761354770906,226.11761354770906
226.15618354770905,226.15618354770905
226.15646354770905,226.15646354770905
226.15670854770906,226.15670854770906
226.17545354770905,226.17545354770905
226.17569354770907,226.17569354770907
227.18783354770906,227.18783354770906
227.19173354770905,227.19173354770905
227.22407354770908,227.22407354770908
227.22431854770906,227.22431854770906
227.47849354770906,227.47849354770906
227.47877354770904,227.47877354770904
227.53333354770908,227.53333354770908
227.53358354770907,227.53358354770907
227.54109854770905,227.54109854770905
227.54153354770907,227.54153354770907
227.54212854770904,227.54212854770904
228.02361354770906,228.02361354770906
228.02401354770907,228.02401354770907
228.02428354770908,228.02428354770908
228.03046354770905,228.03046354770905
228.03093354770905,228.03093354770905
228.06014854770908,228.06014854770908
228.06039354770905,228.06039354770905
228.06648354770905,228.06648354770905
228.06683354770905,228.06683354770905
228.10314354770907,228.10314354770907
228.11923354770906,228.11923354770906
228.15446354770907,228.15446354770907
228.19115354770906,228.19115354770906
228.19141354770906,228.19141354770906
228.20810854770906,228.20810854770906
228.20835354770907,228.20835354770907
228.35438854770908,228.35438854770908
228.35474854770908,228.35474854770908
228.60543854770904,228.60543854770904
228.69983354770906,228.69983354770906
228.70033354770905,228.70033354770905
228.70696354770905,228.70696354770905
228.70735354770906,228.70735354770906
228.71539354770906,228.71539354770906
229.09730354770906,229.09730354770906
229.10590854770905,229.10590854770905
229.19524854770904,229.19524854770904
229.19587354770906,229.19587354770906
229.66806354770907,229.66806354770907
229.95859354770906,229.95859354770906
230.00924354770908,230.00924354770908
230.00950354770907,230.00950354770907
230.00979354770905,230.00979354770905
230.04601354770907,230.04601354770907
230.04634354770906,230.04634354770906
230.08242854770904,230.08242854770904
230.12755354770906,230.12755354770906
230.53561854770905,230.53561854770905
230.59753854770906,230.59753854770906
231.00477354770905,231.00477354770905
231.54337354770905,231.54337354770905
231.54375354770906,231.54375354770906
231.55114354770907,231.55114354770907
231.55345354770904,231.55345354770904
231.59526854770905,231.59526854770905
231.91605354770905,231.91605354770905
231.92018354770906,231.92018354770906
231.94751854770905,231.94751854770905
231.98859854770907,231.98859854770907
231.98896854770905,231.98896854770905
232.02529854770907,232.02529854770907
232.06176854770908,232.06176854770908
232.07033854770904,232.07033854770904
232.13321354770906,232.13321354770906
232.14190354770906,232.14190354770906
232.38403854770905,232.38403854770905
232.38448854770908,232.38448854770908
232.39248354770905,232.39248354770905
232.81136854770907,232.81136854770907
233.20947854770907,233.20947854770907
233.21359354770905,233.21359354770905
233.21782354770906,233.21782354770906
233.96791354770906,233.96791354770906
233.96822354770907,233.96822354770907
234.00444354770906,234.00444354770906
234.04059354770905,234.04059354770905
234.04087354770905,234.04087354770905
234.04111354770907,234.04111354770907
234.07729854770906,234.07729854770906
234.08146354770906,234.08146354770906
234.12240854770906,234.12240854770906
234.13112354770905,234.13112354770905
234.13138354770905,234.13138354770905
234.13947354770906,234.13947354770906
234.13994854770905,234.13994854770905
234.16099854770906,234.16099854770906
234.16136354770907,234.16136354770907
234.16169354770906,234.16169354770906
234.20861354770906,234.20861354770906
234.20889354770907,234.20889354770907
234.21668354770904,234.21668354770904
234.21702354770906,234.21702354770906
234.21750354770907,234.21750354770907
234.53641854770908,234.53641854770908
234.53714854770905,234.53714854770905
235.06362354770906,235.06362354770906
235.08093854770905,235.08093854770905
235.15393354770904,235.15393354770904
235.15436354770907,235.15436354770907
235.19269854770906,235.19269854770906
235.19308354770905,235.19308354770905
235.97271354770905,235.97271354770905
235.98374854770904,235.98374854770904
235.98421354770906,235.98421354770906
236.00227354770905,236.00227354770905
236.02022354770907,236.02022354770907
236.05646354770906,236.05646354770906
236.05715854770907,236.05715854770907
236.06655354770905,236.06655354770905
236.06753354770908,236.06753354770908
236.10166354770908,236.10166354770908
236.10193354770905,236.10193354770905
236.14035354770905,236.14035354770905
236.14081854770907,236.14081854770907
236.14107354770906,236.14107354770906
236.18820854770908,236.18820854770908
236.22413854770906,236.22413854770906
236.22448354770907,236.22448354770907
237.13285354770906,237.13285354770906
237.13333354770907,237.13333354770907
237.13372354770905,237.13372354770905
237.16972854770907,237.16972854770907
237.87601354770905,237.87601354770905
237.87644354770907,237.87644354770907
237.99688354770907,237.99688354770907
237.99918354770907,237.99918354770907
238.01444354770905,238.01444354770905
238.01468854770908,238.01468854770908
238.01516354770905,238.01516354770905
238.07235354770907,238.07235354770907
238.08064354770906,238.08064354770906
238.08111854770905,238.08111854770905
238.08155354770906,238.08155354770906
238.11731854770906,238.11731854770906
238.1175785477091,238.1175785477091
238.15354354770906,238.15354354770906
238.15389354770906,238.15389354770906
238.16736354770907,238.16736354770907
238.20365354770905,238.20365354770905
238.20412854770908,238.20412854770908
238.53186354770907,238.53186354770907
238.53234854770906,238.53234854770906
238.53278354770907,238.53278354770907
238.54125854770908,238.54125854770908
239.03490354770906,239.03490354770906
239.03548854770906,239.03548854770906
239.14915354770906,239.14915354770906
239.18745354770905,239.18745354770905
239.22375854770908,239.22375854770908
239.22418854770908,239.22418854770908
239.22461354770905,239.22461354770905
239.97953354770905,239.97953354770905
239.99661354770907,239.99661354770907
239.99699354770905,239.99699354770905
239.99732354770907,239.99732354770907
240.06035354770907,240.06035354770907
240.09643854770906,240.09643854770906
240.13298354770907,240.13298354770907
240.21949854770907,240.21949854770907
241.19908354770905,241.19908354770905
241.20344354770907,241.20344354770907
241.20794854770904,241.20794854770904
241.23981854770906,241.23981854770906
241.52706354770905,241.52706354770905
241.87181854770907,241.87181854770907
241.97536854770905,241.97536854770905
242.00947354770906,242.00947354770906
242.04586354770908,242.04586354770908
242.04650354770908,242.04650354770908
242.08234354770906,242.08234354770906
242.20640354770907,242.20640354770907
242.20683354770907,242.20683354770907
242.53466354770907,242.53466354770907
242.53493354770907,242.53493354770907
243.08568354770907,243.08568354770907
243.18269354770905,243.18269354770905
243.18714854770906,243.18714854770906
243.25509854770905,243.25509854770905
243.25539354770908,243.25539354770908
243.25578354770906,243.25578354770906
243.72117354770907,243.72117354770907
244.02537354770905,244.02537354770905
244.06105354770907,244.06105354770907
244.06145354770905,244.06145354770905
244.06178354770907,244.06178354770907
244.07039354770907,244.07039354770907
244.07085354770905,244.07085354770905
244.09111354770906,244.09111354770906
244.09158354770906,244.09158354770906
244.09201354770906,244.09201354770906
244.10617354770906,244.10617354770906
244.10676354770905,244.10676354770905
244.10719354770907,244.10719354770907
244.12957354770907,244.12957354770907
244.16649854770907,244.16649854770907
244.16682354770907,244.16682354770907
244.16753354770907,244.16753354770907
244.18608354770907,244.18608354770907
244.19300854770907,244.19300854770907
244.23276354770906,244.23276354770906
245.02059354770907,245.02059354770907
245.07385854770908,245.07385854770908
245.07462354770908,245.07462354770908
245.19914354770907,245.19914354770907
245.21336354770906,245.21336354770906
245.21379854770905,245.21379854770905
245.60581354770906,245.60581354770906
245.86349354770906,245.86349354770906
245.93538854770907,245.93538854770907
245.93581354770907,245.93581354770907
245.94036854770908,245.94036854770908
246.00436354770906,246.00436354770906
246.00479354770906,246.00479354770906
246.04087354770905,246.04087354770905
246.04128354770907,246.04128354770907
246.07748854770907,246.07748854770907
246.10752854770905,246.10752854770905
246.12195354770907,246.12195354770907
246.12244354770905,246.12244354770905
246.17002854770905,246.17002854770905
246.17031854770906,246.17031854770906
246.71824854770907,246.71824854770907
246.93910854770908,246.93910854770908
247.22454354770906,247.22454354770906
247.22923354770907,247.22923354770907
247.23384354770906,247.23384354770906
247.89193354770904,247.89193354770904
248.01974354770906,248.01974354770906
248.02014354770907,248.02014354770907
248.02046854770904,248.02046854770904
248.05619354770906,248.05619354770906
248.05652354770908,248.05652354770908
248.05700354770906,248.05700354770906
248.09265354770906,248.09265354770906
248.09296354770905,248.09296354770905
248.09342854770907,248.09342854770907
248.13813354770906,248.13813354770906
248.13855854770904,248.13855854770904
248.16160854770905,248.16160854770905
248.16194354770906,248.16194354770906
248.17325854770908,248.17325854770908
248.17679354770905,248.17679354770905
248.17727354770906,248.17727354770906
248.18820354770907,248.18820354770907
248.22493854770906,248.22493854770906
248.22530854770906,248.22530854770906
248.22800354770905,248.22800354770905
248.23265354770905,248.23265354770905
248.23729354770907,248.23729354770907
249.01548854770905,249.01548854770905
249.05995354770906,249.05995354770906
249.07822354770906,249.07822354770906
249.14099354770906,249.14099354770906
249.16969354770907,249.16969354770907
249.16995354770907,249.16995354770907
249.17438354770906,249.17438354770906
249.20502354770906,249.20502354770906
249.20576354770907,249.20576354770907
249.20883354770908,249.20883354770908
249.20918354770907,249.20918354770907
249.20951354770907,249.20951354770907
249.23550854770906,249.23550854770906
249.23604354770904,249.23604354770904
249.24518354770905,249.24518354770905
249.52247354770907,249.52247354770907
249.52295354770905,249.52295354770905
249.52321854770904,249.52321854770904
249.52375354770905,249.52375354770905
249.53307854770904,249.53307854770904
249.53337354770906,249.53337354770906
249.54022354770908,249.54022354770908
249.54066354770907,249.54066354770907
249.92744354770906,249.92744354770906
249.93066354770906,249.93066354770906
249.93101854770904,249.93101854770904
249.93130354770906,249.93130354770906
249.93171854770904,249.93171854770904
249.98452354770907,249.98452354770907
249.98498354770905,249.98498354770905
249.99903854770906,249.99903854770906
250.01489354770908,250.01489354770908
250.02584354770906,250.02584354770906
250.03503354770905,250.03503354770905
250.03562354770906,250.03562354770906
250.03607854770908,250.03607854770908
250.08048354770906,250.08048354770906
250.08131354770907,250.08131354770907
250.08167854770906,250.08167854770906
250.11721354770907,250.11721354770907
250.15337354770907,250.15337354770907
250.17305854770908,250.17305854770908
250.17331854770907,250.17331854770907
250.19010854770906,250.19010854770906
250.20356854770907,250.20356854770907
250.20384354770906,250.20384354770906
250.23984854770904,250.23984854770904
250.24019354770905,250.24019354770905
250.63674354770907,250.63674354770907
250.63716854770908,250.63716854770908
250.64551354770907,250.64551354770907
250.64583354770906,250.64583354770906
250.64631854770906,250.64631854770906
250.65473354770907,250.65473354770907
250.72037354770907,250.72037354770907
250.73024854770907,250.73024854770907
251.14860354770906,251.14860354770906
251.14894354770905,251.14894354770905
251.18810854770905,251.18810854770905
251.24260354770908,251.24260354770908
251.24331354770905,251.24331354770905
251.24381354770907,251.24381354770907
251.24409354770907,251.24409354770907
251.61485854770908,251.61485854770908
251.97875854770908,251.97875854770908
251.99715854770906,251.99715854770906
252.00854854770907,252.00854854770907
252.00889854770907,252.00889854770907
252.08773854770905,252.08773854770905
252.08805354770905,252.08805354770905
252.09657354770906,252.09657354770906
252.13265354770905,252.13265354770905
252.13293354770906,252.13293354770906
252.18302354770907,252.18302354770907
252.20550354770907,252.20550354770907
252.21919354770907,252.21919354770907
252.21964354770907,252.21964354770907
252.69668354770906,252.69668354770906
253.16455354770906,253.16455354770906
253.16488354770905,253.16488354770905
253.18208854770907,253.18208854770907
253.18238354770907,253.18238354770907
253.18269354770905,253.18269354770905
253.20304354770906,253.20304354770906
253.20357354770906,253.20357354770906
253.2390435477091,253.2390435477091
253.23982854770907,253.23982854770907
253.25188854770906,253.25188854770906
254.01175854770906,254.01175854770906
254.01294354770906,254.01294354770906
254.04592354770907,254.04592354770907
254.11186854770907,254.11186854770907
254.11245354770907,254.11245354770907
254.14865354770907,254.14865354770907
254.16267354770906,254.16267354770906
254.19912354770906,254.19912354770906
254.22383854770905,254.22383854770905
254.22464354770906,254.22464354770906
254.23506354770907,254.23506354770907
254.26010354770906,254.26010354770906
254.88713854770904,254.88713854770904
255.21909354770904,255.21909354770904
255.25521354770908,255.25521354770908
255.25551354770906,255.25551354770906
255.28694354770906,255.28694354770906
255.29184354770908,255.29184354770908
255.2968385477091,255.2968385477091
255.88670354770906,255.88670354770906
255.88707854770908,255.88707854770908
256.02533354770907,256.02533354770907
256.0617435477091,256.0617435477091
256.0621085477091,256.0621085477091
256.0979135477091,256.0979135477091
256.0984235477091,256.0984235477091
256.1066735477091,256.1066735477091
256.1348935477091,256.1348935477091
256.14269854770913,256.14269854770913
256.1431485477091,256.1431485477091
256.17933354770906,256.17933354770906
256.21443354770906,256.21443354770906
256.21472354770907,256.21472354770907
256.2394135477091,256.2394135477091
256.2396785477091,256.2396785477091
256.2402385477091,256.2402385477091
256.2585735477091,256.2585735477091
256.2588435477091,256.2588435477091
256.25923354770913,256.25923354770913
256.2948135477091,256.2948135477091
256.2951635477091,256.2951635477091
256.2954935477091,256.2954935477091
256.76711354770913,256.76711354770913
257.0875935477091,257.0875935477091
257.0878735477091,257.0878735477091
257.1462335477091,257.1462335477091
257.1466135477091,257.1466135477091
257.1979885477091,257.1979885477091
257.1984885477091,257.1984885477091
257.27105854770906,257.27105854770906
257.29816354770907,257.29816354770907
257.7283935477091,257.7283935477091
257.8834335477091,257.8834335477091
257.88371854770907,257.88371854770907
257.9356935477091,257.9356935477091
257.9522485477091,257.9522485477091
258.0046535477091,258.0046535477091
258.0101885477091,258.0101885477091
258.0408085477091,258.0408085477091
258.0410735477091,258.0410735477091
258.0770235477091,258.0770235477091
258.0773235477091,258.0773235477091
258.0777285477091,258.0777285477091
258.1073635477091,258.1073635477091
258.12221354770907,258.12221354770907
258.13071854770914,258.13071854770914
258.15866354770907,258.15866354770907
258.1818635477091,258.1818635477091
258.18239354770907,258.18239354770907
258.18275354770907,258.18275354770907
258.20844354770907,258.20844354770907
258.2088635477091,258.2088635477091
258.2093335477091,258.2093335477091
258.4982985477091,258.4982985477091
258.4987535477091,258.4987535477091
258.4995735477091,258.4995735477091
258.7360535477091,258.7360535477091
258.7462485477091,258.7462485477091
259.22917854770907,259.22917854770907
259.2296835477091,259.2296835477091
259.8824285477091,259.8824285477091
259.88295854770905,259.88295854770905
259.91483854770905,259.91483854770905
259.9152735477091,259.9152735477091
259.9838935477091,259.9838935477091
260.0197435477091,260.0197435477091
260.02031354770907,260.02031354770907
260.0258135477091,260.0258135477091
260.0445785477091,260.0445785477091
260.05023854770906,260.05023854770906
260.0506535477091,260.0506535477091
260.0564235477091,260.0564235477091
260.0571985477091,260.0571985477091
260.0926885477091,260.0926885477091
260.0931335477091,260.0931335477091
260.0934285477091,260.0934285477091
260.1016085477091,260.1016085477091
260.1228635477091,260.1228635477091
260.1233235477091,260.1233235477091
260.1281035477091,260.1281035477091
260.18784854770905,260.18784854770905
260.18817354770914,260.18817354770914
260.2252235477091,260.2252235477091
260.4159685477091,260.4159685477091
260.4162435477091,260.4162435477091
260.4166585477091,260.4166585477091
260.41708354770907,260.41708354770907
260.4269685477091,260.4269685477091
260.4273285477091,260.4273285477091
260.43523354770906,260.43523354770906
260.4365735477091,260.4365735477091
261.12634854770914,261.12634854770914
261.1698435477091,261.1698435477091
261.2092635477091,261.2092635477091
261.2397635477091,261.2397635477091
261.24487354770906,261.24487354770906
261.2500235477091,261.2500235477091
261.9080235477091,261.9080235477091
262.0716185477091,262.0716185477091
262.0722035477091,262.0722035477091
262.0725035477091,262.0725035477091
262.0731735477091,262.0731735477091
262.0734935477091,262.0734935477091
262.1004185477091,262.1004185477091
262.1007535477091,262.1007535477091
262.1170435477091,262.1170435477091
262.1175235477091,262.1175235477091
262.1536935477091,262.1536935477091
262.1899685477091,262.1899685477091
262.2037085477091,262.2037085477091
262.20401854770904,262.20401854770904
262.2292635477091,262.2292635477091
262.2401135477091,262.2401135477091
262.2404285477091,262.2404285477091
262.2429035477091,262.2429035477091
262.2481935477091,262.2481935477091
262.2533935477091,262.2533935477091
263.0755735477091,263.0755735477091
263.0767635477091,263.0767635477091
263.1484585477091,263.1484585477091
263.1488335477091,263.1488335477091
263.1492235477091,263.1492235477091
263.22396354770905,263.22396354770905
263.22447354770907,263.22447354770907
263.2513435477091,263.2513435477091
263.2516835477091,263.2516835477091
263.2604135477091,263.2604135477091
263.9463435477091,263.9463435477091
263.9516135477091,263.9516135477091
264.00981354770914,264.00981354770914
264.0150585477091,264.0150585477091
264.02033854770906,264.02033854770906
264.09643354770907,264.09643354770907
264.0967435477091,264.0967435477091
264.0972235477091,264.0972235477091
264.1115335477091,264.1115335477091
264.1118735477091,264.1118735477091
264.1322285477091,264.1322285477091
264.1328035477091,264.1328035477091
264.1690435477091,264.1690435477091
264.1693585477091,264.1693585477091
264.2050685477091,264.2050685477091
264.2057235477091,264.2057235477091
264.2189635477091,264.2189635477091
264.2194735477091,264.2194735477091
264.2199135477091,264.2199135477091
264.2275635477091,264.2275635477091
264.24484854770907,264.24484854770907
264.24517354770904,264.24517354770904
264.2558035477091,264.2558035477091
264.2612635477091,264.2612635477091
264.9494435477091,264.9494435477091
265.0178635477091,265.0178635477091
265.0185185477091,265.0185185477091
265.1153085477091,265.1153085477091
265.1432885477091,265.1432885477091
265.15929854770906,265.15929854770906
265.1646035477091,265.1646035477091
265.1699135477091,265.1699135477091
265.22242854770906,265.22242854770906
265.2397535477091,265.2397535477091
265.2588935477091,265.2588935477091
265.59513854770904,265.59513854770904
266.0130385477091,266.0130385477091
266.0244185477091,266.0244185477091
266.0247835477091,266.0247835477091
266.0252785477091,266.0252785477091
266.0307435477091,266.0307435477091
266.0671135477091,266.0671135477091
266.0827535477091,266.0827535477091
266.1115535477091,266.1115535477091
266.11228354770907,266.11228354770907
266.1484735477091,266.1484735477091
266.14882354770907,266.14882354770907
266.1541135477091,266.1541135477091
266.1548235477091,266.1548235477091
266.1553485477091,266.1553485477091
266.1676735477091,266.1676735477091
266.16798854770906,266.16798854770906
266.18496854770905,266.18496854770905
266.1986335477091,266.1986335477091
266.2209485477091,266.2209485477091
266.2212335477091,266.2212335477091
266.2341135477091,266.2341135477091
266.2343885477091,266.2343885477091
266.23476354770906,266.23476354770906
266.2353335477091,266.2353335477091
266.2357435477091,266.2357435477091
266.25984354770907,266.25984354770907
266.2601935477091,266.2601935477091
267.0149935477091,267.0149935477091
267.01538354770906,267.01538354770906
267.0207235477091,267.0207235477091
267.0959085477091,267.0959085477091
267.1796535477091,267.1796535477091
267.1801135477091,267.1801135477091
267.1804435477091,267.1804435477091
267.1977735477091,267.1977735477091
267.1980485477091,267.1980485477091
267.19878854770906,267.19878854770906
267.2194235477091,267.2194235477091
267.2306135477091,267.2306135477091
267.2550585477091,267.2550585477091
267.2554035477091,267.2554035477091
267.2557285477091,267.2557285477091
267.2666835477091,267.2666835477091
267.2672535477091,267.2672535477091
267.31811354770906,267.31811354770906
267.31839854770914,267.31839854770914
267.3280935477091,267.3280935477091
267.3285935477091,267.3285935477091
267.32887354770907,267.32887354770907
267.3293135477091,267.3293135477091
267.5168935477091,267.5168935477091
267.5172335477091,267.5172335477091
268.0917135477091,268.0917135477091
268.12757354770906,268.12757354770906
268.1278735477091,268.1278735477091
268.1637035477091,268.1637035477091
268.16402854770905,268.16402854770905
268.1995385477091,268.1995385477091
268.20027354770906,268.20027354770906
268.2006235477091,268.2006235477091
268.2009185477091,268.2009185477091
268.2142135477091,268.2142135477091
268.21450854770904,268.21450854770904
268.21481354770907,268.21481354770907
268.2502235477091,268.2502235477091
268.25076854770913,268.25076854770913
268.2702285477091,268.2702285477091
268.90255854770913,268.90255854770913
268.9028285477091,268.9028285477091
269.1307585477091,269.1307585477091
269.2343785477091,269.2343785477091
269.2347135477091,269.2347135477091
269.2467535477091,269.2467535477091
269.2710835477091,269.2710835477091
269.2715235477091,269.2715235477091
269.9023535477091,269.9023535477091
269.90262854770907,269.90262854770907
270.0228985477091,270.0228985477091
270.0409485477091,270.0409485477091
270.0413035477091,270.0413035477091
270.0771285477091,270.0771285477091
270.0774635477091,270.0774635477091
270.1072235477091,270.1072235477091
270.1139735477091,270.1139735477091
270.14376354770906,270.14376354770906
270.1499635477091,270.1499635477091
270.15048354770914,270.15048354770914
270.15868354770913,270.15868354770913
270.15920354770907,270.15920354770907
270.2093085477091,270.2093085477091
270.2183935477091,270.2183935477091
270.2292335477091,270.2292335477091
270.2297335477091,270.2297335477091
270.23010354770906,270.23010354770906
270.2376385477091,270.2376385477091
270.2543835477091,270.2543835477091
270.25491354770907,270.25491354770907
270.2552035477091,270.2552035477091
271.0720835477091,271.0720835477091
