,0
289.1518906477091,289.1518906477091
289.1267099477091,289.1267099477091
290.1473912477091,290.1473912477091
290.1124687477091,290.1124687477091
290.0620671477091,290.0620671477091
290.1875890477091,290.1875890477091
290.1146628477091,290.1146628477091
290.0972501477091,290.0972501477091
290.1988092477091,290.1988092477091
292.10543094770907,292.10543094770907
292.0700553477091,292.0700553477091
292.1052134477091,292.1052134477091
292.2031369477091,292.2031369477091
293.1867836477091,293.1867836477091
293.14619054770907,293.14619054770907
293.2194742477091,293.2194742477091
294.1460931477091,294.1460931477091
294.9222082477091,294.9222082477091
294.1011714477091,294.1011714477091
295.1021356477091,295.1021356477091
295.0514342477091,295.0514342477091
296.0685886477091,296.0685886477091
296.17059224770907,296.17059224770907
296.2384756477091,296.2384756477091
296.0823924477091,296.0823924477091
297.12058444770906,297.12058444770906
297.0411536477091,297.0411536477091
297.0170735477091,297.0170735477091
298.13101984770907,298.13101984770907
298.00100994770906,298.00100994770906
298.0729427477091,298.0729427477091
299.1934737477091,299.1934737477091
299.0974688477091,299.0974688477091
299.1913097477091,299.1913097477091
299.8612511477091,299.8612511477091
299.2817509477091,299.2817509477091
300.1352756477091,300.1352756477091
299.0464968477091,299.0464968477091
301.9425728477091,301.9425728477091
301.1307507477091,301.1307507477091
301.11515894770906,301.11515894770906
302.0233259477091,302.0233259477091
99.07421044770906,99.07421044770906
303.0922789477091,303.0922789477091
303.0923646477091,303.0923646477091
303.1498381477091,303.1498381477091
304.15703294770907,304.15703294770907
304.2394954477091,304.2394954477091
304.1482697477091,304.1482697477091
304.08741464770907,304.08741464770907
304.0934243477091,304.0934243477091
305.03683274770907,305.03683274770907
305.1169254477091,305.1169254477091
305.9690359477091,305.9690359477091
305.1225776477091,305.1225776477091
305.9842499477091,305.9842499477091
306.1645800477091,306.1645800477091
306.0578067477091,306.0578067477091
103.23010044770906,103.23010044770906
103.09507664770906,103.09507664770906
307.1176285477091,307.1176285477091
307.1083026477091,307.1083026477091
307.0223018477091,307.0223018477091
307.1928222477091,307.1928222477091
103.99061264770906,103.99061264770906
308.0685115477091,308.0685115477091
308.1615679477091,308.1615679477091
308.12110294770906,308.12110294770906
307.1094729477091,307.1094729477091
307.19305694770907,307.19305694770907
309.0663260477091,309.0663260477091
309.1737778477091,309.1737778477091
309.0165114477091,309.0165114477091
308.0684737477091,308.0684737477091
311.2088754477091,311.2088754477091
311.0569368477091,311.0569368477091
311.1936829477091,311.1936829477091
108.05601844770906,108.05601844770906
311.0668448477091,311.0668448477091
312.1464829477091,312.1464829477091
311.0446074477091,311.0446074477091
311.12220874770907,311.12220874770907
313.2145276477091,313.2145276477091
110.04722884770906,110.04722884770906
144.04147524770906,144.04147524770906
314.1255393477091,314.1255393477091
314.2723049477091,314.2723049477091
315.0437882477091,315.0437882477091
315.1551647477091,315.1551647477091
316.1126226477091,316.1126226477091
316.2605204477091,316.2605204477091
316.9870611477091,316.9870611477091
113.04748164770906,113.04748164770906
113.05162564770906,113.05162564770906
317.1213787477091,317.1213787477091
317.12110724770906,317.12110724770906
317.12184874770907,317.12184874770907
317.9104449477091,317.9104449477091
317.1525332477091,317.1525332477091
318.1647520477091,318.1647520477091
318.1190645477091,318.1190645477091
317.1221328477091,317.1221328477091
317.1211342477091,317.1211342477091
317.12121444770906,317.12121444770906
319.9953156477091,319.9953156477091
318.15709714770907,318.15709714770907
114.06170964770907,114.06170964770907
318.0651268477091,318.0651268477091
634.1094397477091,634.1094397477091
321.8501989477091,321.8501989477091
321.17950194770907,321.17950194770907
322.1862227477091,322.1862227477091
322.0431502477091,322.0431502477091
119.03698204770906,119.03698204770906
323.04786344770906,323.04786344770906
323.1877091477091,323.1877091477091
146.07701944770906,146.07701944770906
324.0634254477091,324.0634254477091
324.1630853477091,324.1630853477091
121.06785084770907,121.06785084770907
325.0729344477091,325.0729344477091
325.2093257477091,325.2093257477091
326.2448745477091,326.2448745477091
327.27650024770907,327.27650024770907
327.2404175477091,327.2404175477091
124.02021714770906,124.02021714770906
328.1083883477091,328.1083883477091
329.2557252477091,329.2557252477091
329.1831618477091,329.1831618477091
329.1293571477091,329.1293571477091
126.07904434770906,126.07904434770906
330.1031729477091,330.1031729477091
330.1967776477091,330.1967776477091
331.2099471477091,331.2099471477091
331.9441596477091,331.9441596477091
332.0929304477091,332.0929304477091
332.94755234770906,332.94755234770906
332.1297005477091,332.1297005477091
333.1315770477091,333.1315770477091
333.9981434477091,333.9981434477091
334.9938191477091,334.9938191477091
334.2248217477091,334.2248217477091
334.1156694477091,334.1156694477091
335.0451124477091,335.0451124477091
335.0909427477091,335.0909427477091
335.0451342477091,335.0451342477091
336.0961317477091,336.0961317477091
336.16394974770907,336.16394974770907
336.0965955477091,336.0965955477091
336.0961701477091,336.0961701477091
336.0629327477091,336.0629327477091
337.2244273477091,337.2244273477091
337.0743271477091,337.0743271477091
337.2456240477091,337.2456240477091
338.1584735477091,338.1584735477091
339.1675635477091,339.1675635477091
340.1656090477091,340.1656090477091
340.0582349477091,340.0582349477091
341.1317281477091,341.1317281477091
342.14523064770907,342.14523064770907
342.07017394770907,342.07017394770907
342.1452736477091,342.1452736477091
342.1455617477091,342.1455617477091
343.2537022477091,343.2537022477091
343.2713886477091,343.2713886477091
343.2596671477091,343.2596671477091
344.18046184770907,344.18046184770907
345.1043518477091,345.1043518477091
346.1256161477091,346.1256161477091
346.0761827477091,346.0761827477091
347.3026475477091,347.3026475477091
347.71450154770906,347.71450154770906
350.0401120477091,350.0401120477091
351.3492562477091,351.3492562477091
352.0588182477091,352.0588182477091
352.3444742477091,352.3444742477091
352.1004563477091,352.1004563477091
353.2406746477091,353.2406746477091
353.2763592477091,353.2763592477091
353.0639307477091,353.0639307477091
353.1229293477091,353.1229293477091
353.08996874770907,353.08996874770907
354.0659104477091,354.0659104477091
354.0385178477091,354.0385178477091
354.2439014477091,354.2439014477091
355.2561709477091,355.2561709477091
355.8475296477091,355.8475296477091
356.0962656477091,356.0962656477091
356.1071461477091,356.1071461477091
357.2446558477091,357.2446558477091
357.32337954770907,357.32337954770907
358.15631724770907,358.15631724770907
359.09310154770907,359.09310154770907
359.9699961477091,359.9699961477091
359.1474471477091,359.1474471477091
360.1452662477091,360.1452662477091
360.2134522477091,360.2134522477091
360.21173764770907,360.21173764770907
361.2176358477091,361.2176358477091
361.1087741477091,361.1087741477091
361.0562509477091,361.0562509477091
362.1908170477091,362.1908170477091
363.1222956477091,363.1222956477091
363.1134885477091,363.1134885477091
364.1283898477091,364.1283898477091
364.0558316477091,364.0558316477091
602.413603547709,602.413603547709
365.2557080477091,365.2557080477091
365.2274446477091,365.2274446477091
653.448027447709,653.448027447709
366.2011575477091,366.2011575477091
367.4168942477091,367.4168942477091
367.0793720477091,367.0793720477091
367.41703524770907,367.41703524770907
368.0935948477091,368.0935948477091
369.0588523477091,369.0588523477091
369.2869881477091,369.2869881477091
369.1414220477091,369.1414220477091
370.3076015477091,370.3076015477091
370.3074731477091,370.3074731477091
370.2500635477091,370.2500635477091
370.3553980477091,370.3553980477091
370.1995421477091,370.1995421477091
371.1784099477091,371.1784099477091
371.3116254477091,371.3116254477091
371.7312209477091,371.7312209477091
371.0939339477091,371.0939339477091
583.138127847709,583.138127847709
372.22947964770907,372.22947964770907
372.09405714770907,372.09405714770907
372.0974866477091,372.0974866477091
373.9547830477091,373.9547830477091
373.1762373477091,373.1762373477091
373.1953892477091,373.1953892477091
373.0719140477091,373.0719140477091
374.1318565477091,374.1318565477091
375.0882338477091,375.0882338477091
375.2719074477091,375.2719074477091
376.1701179477091,376.1701179477091
376.1487323477091,376.1487323477091
376.18752854770906,376.18752854770906
376.1197495477091,376.1197495477091
377.1037215477091,377.1037215477091
377.2513232477091,377.2513232477091
377.1689301477091,377.1689301477091
523.700754847709,523.700754847709
378.2623413477091,378.2623413477091
378.7037807477091,378.7037807477091
379.2378505477091,379.2378505477091
379.1082003477091,379.1082003477091
379.1072742477091,379.1072742477091
379.0873378477091,379.0873378477091
379.12035314770907,379.12035314770907
380.0653790477091,380.0653790477091
381.1351472477091,381.1351472477091
381.1813151477091,381.1813151477091
383.25100564770906,383.25100564770906
383.0650752477091,383.0650752477091
383.26939914770907,383.26939914770907
383.2874464477091,383.2874464477091
384.2115754477091,384.2115754477091
385.22446974770907,385.22446974770907
386.2778594477091,386.2778594477091
386.2449461477091,386.2449461477091
387.0001412477091,387.0001412477091
387.67384484770906,387.67384484770906
388.2430745477091,388.2430745477091
388.13037694770907,388.13037694770907
389.9861310477091,389.9861310477091
389.9287997477091,389.9287997477091
389.28761694770907,389.28761694770907
392.8564986477091,392.8564986477091
392.04227514770906,392.04227514770906
392.0296419477091,392.0296419477091
393.2937802477091,393.2937802477091
393.29376244770907,393.29376244770907
393.0728195477091,393.0728195477091
393.3235131477091,393.3235131477091
394.25730104770906,394.25730104770906
394.7899661477091,394.7899661477091
394.38041564770907,394.38041564770907
394.2923144477091,394.2923144477091
395.0645140477091,395.0645140477091
396.2770024477091,396.2770024477091
396.1281831477091,396.1281831477091
397.0798042477091,397.0798042477091
398.0678695477091,398.0678695477091
398.1113365477091,398.1113365477091
399.24617174770907,399.24617174770907
399.1511245477091,399.1511245477091
400.0723517477091,400.0723517477091
401.2617239477091,401.2617239477091
402.1029892477091,402.1029892477091
403.1168744477091,403.1168744477091
403.3032259477091,403.3032259477091
403.1683136477091,403.1683136477091
403.1834622477091,403.1834622477091
404.1185325477091,404.1185325477091
404.2053276477091,404.2053276477091
405.3085267477091,405.3085267477091
406.27126764770907,406.27126764770907
406.15712294770907,406.15712294770907
529.364370147709,529.364370147709
407.1421365477091,407.1421365477091
407.1018020477091,407.1018020477091
408.14044374770907,408.14044374770907
409.0741907477091,409.0741907477091
410.0416328477091,410.0416328477091
410.0431551477091,410.0431551477091
410.0406179477091,410.0406179477091
411.2977614477091,411.2977614477091
411.7566031477091,411.7566031477091
411.2019070477091,411.2019070477091
411.0226695477091,411.0226695477091
412.1268979477091,412.1268979477091
412.2315671477091,412.2315671477091
413.3132669477091,413.3132669477091
413.2618016477091,413.2618016477091
413.1301769477091,413.1301769477091
414.1452183477091,414.1452183477091
415.2924090477091,415.2924090477091
415.0641454477091,415.0641454477091
415.3190607477091,415.3190607477091
416.1836422477091,416.1836422477091
416.2915087477091,416.2915087477091
418.2903820477091,418.2903820477091
418.2677453477091,418.2677453477091
418.30978584770907,418.30978584770907
418.2673991477091,418.2673991477091
418.05693594770906,418.05693594770906
419.1517364477091,419.1517364477091
419.2797018477091,419.2797018477091
420.1599734477091,420.1599734477091
420.19651104770907,420.19651104770907
420.7860018477091,420.7860018477091
422.2883725477091,422.2883725477091
423.85654934770906,423.85654934770906
423.2721424477091,423.2721424477091
423.2638713477091,423.2638713477091
166.06282584770906,166.06282584770906
424.2208577477091,424.2208577477091
425.1866076477091,425.1866076477091
425.31629994770907,425.31629994770907
425.1400201477091,425.1400201477091
426.2875229477091,426.2875229477091
426.0157914477091,426.0157914477091
426.14242774770906,426.14242774770906
428.3859873477091,428.3859873477091
428.37182294770906,428.37182294770906
428.7836455477091,428.7836455477091
428.7836710477091,428.7836710477091
428.2855524477091,428.2855524477091
429.3724446477091,429.3724446477091
430.3075244477091,430.3075244477091
431.3039370477091,431.3039370477091
431.2152915477091,431.2152915477091
432.2695502477091,432.2695502477091
433.08273494770907,433.08273494770907
433.2118844477091,433.2118844477091
434.2787591477091,434.2787591477091
435.2461508477091,435.2461508477091
435.30304904770907,435.30304904770907
435.2940072477091,435.2940072477091
436.0418137477091,436.0418137477091
437.2423757477091,437.2423757477091
438.9114601477091,438.9114601477091
439.30535464770907,439.30535464770907
439.8301688477091,439.8301688477091
440.3215933477091,440.3215933477091
440.3035773477091,440.3035773477091
441.0518160477091,441.0518160477091
441.19906944770906,441.19906944770906
157.08489224770906,157.08489224770906
442.7992020477091,442.7992020477091
442.7991369477091,442.7991369477091
442.1455101477091,442.1455101477091
443.2561488477091,443.2561488477091
444.8075456477091,444.8075456477091
444.0467892477091,444.0467892477091
444.3125635477091,444.3125635477091
444.0468230477091,444.0468230477091
618.480898447709,618.480898447709
445.1313503477091,445.1313503477091
618.484588747709,618.484588747709
446.2846862477091,446.2846862477091
447.1599301477091,447.1599301477091
447.06266584770907,447.06266584770907
447.2091675477091,447.2091675477091
447.1594595477091,447.1594595477091
448.3541546477091,448.3541546477091
448.6371447477091,448.6371447477091
448.3193731477091,448.3193731477091
448.3542191477091,448.3542191477091
448.8208816477091,448.8208816477091
448.3558474477091,448.3558474477091
449.8095078477091,449.8095078477091
450.0465484477091,450.0465484477091
450.1498507477091,450.1498507477091
451.2686714477091,451.2686714477091
451.8880831477091,451.8880831477091
451.3542913477091,451.3542913477091
451.18463164770907,451.18463164770907
452.1500313477091,452.1500313477091
452.3007615477091,452.3007615477091
131.10376114770906,131.10376114770906
452.34982974770907,452.34982974770907
453.3814062477091,453.3814062477091
453.3295723477091,453.3295723477091
454.0292604477091,454.0292604477091
454.20796624770907,454.20796624770907
454.1510468477091,454.1510468477091
455.0512118477091,455.0512118477091
455.0322559477091,455.0322559477091
455.4766899477091,455.4766899477091
455.0281254477091,455.0281254477091
456.3166261477091,456.3166261477091
456.9613911477091,456.9613911477091
456.3805873477091,456.3805873477091
457.25154564770907,457.25154564770907
457.2880202477091,457.2880202477091
457.0586935477091,457.0586935477091
457.3066416477091,457.3066416477091
458.30062334770906,458.30062334770906
458.3005090477091,458.3005090477091
458.0195450477091,458.0195450477091
201.96733214770907,201.96733214770907
459.2090130477091,459.2090130477091
459.0077215477091,459.0077215477091
459.9926838477091,459.9926838477091
459.2100024477091,459.2100024477091
460.8291705477091,460.8291705477091
460.3058476477091,460.3058476477091
461.1681293477091,461.1681293477091
461.0779483477091,461.0779483477091
462.3346636477091,462.3346636477091
462.2250278477091,462.2250278477091
463.82709934770907,463.82709934770907
463.1333825477091,463.1333825477091
464.3497154477091,464.3497154477091
464.8159445477091,464.8159445477091
464.34928114770906,464.34928114770906
464.1649059477091,464.1649059477091
465.2006774477091,465.2006774477091
465.2850121477091,465.2850121477091
465.3244383477091,465.3244383477091
466.3649792477091,466.3649792477091
466.28465984770907,466.28465984770907
467.38141394770906,467.38141394770906
467.8367379477091,467.8367379477091
469.0444234477091,469.0444234477091
469.99629584770906,469.99629584770906
551.207582047709,551.207582047709
470.1907350477091,470.1907350477091
470.3329800477091,470.3329800477091
470.9884151477091,470.9884151477091
470.6576417477091,470.6576417477091
471.1201390477091,471.1201390477091
471.6479349477091,471.6479349477091
471.3193089477091,471.3193089477091
471.6480556477091,471.6480556477091
654.5573804477091,654.5573804477091
135.07954774770906,135.07954774770906
473.16428394770907,473.16428394770907
473.7995227477091,473.7995227477091
634.5290419477091,634.5290419477091
474.3371544477091,474.3371544477091
474.3315566477091,474.3315566477091
475.17668184770906,475.17668184770906
475.29023094770906,475.29023094770906
477.1905679477091,477.1905679477091
477.1893592477091,477.1893592477091
477.3218808477091,477.3218808477091
477.3401149477091,477.3401149477091
478.23836784770907,478.23836784770907
478.3116632477091,478.3116632477091
478.3296113477091,478.3296113477091
478.83197194770906,478.83197194770906
479.3595110477091,479.3595110477091
479.8191083477091,479.8191083477091
479.2637512477091,479.2637512477091
479.9996571477091,479.9996571477091
480.3029989477091,480.3029989477091
480.1935413477091,480.1935413477091
480.0009684477091,480.0009684477091
481.8985950477091,481.8985950477091
481.3059858477091,481.3059858477091
481.3759844477091,481.3759844477091
484.7032011477091,484.7032011477091
484.3484373477091,484.3484373477091
484.1546081477091,484.1546081477091
485.3187471477091,485.3187471477091
485.3508080477091,485.3508080477091
485.3365674477091,485.3365674477091
485.3365625477091,485.3365625477091
485.0072039477091,485.0072039477091
486.3089380477091,486.3089380477091
486.3812944477091,486.3812944477091
486.32309234770906,486.32309234770906
486.32452374770907,486.32452374770907
487.3328851477091,487.3328851477091
487.8149554477091,487.8149554477091
488.34614004770907,488.34614004770907
488.68364594770907,488.68364594770907
490.3638952477091,490.3638952477091
490.1991348477091,490.1991348477091
490.0032992477091,490.0032992477091
490.33703314770906,490.33703314770906
490.36125054770906,490.36125054770906
491.3555906477091,491.3555906477091
491.3555909477091,491.3555909477091
490.00325134770907,490.00325134770907
491.1360220477091,491.1360220477091
490.0039934477091,490.0039934477091
492.3450689477091,492.3450689477091
493.3524185477091,493.3524185477091
493.16883524770907,493.16883524770907
494.1940349477091,494.1940349477091
495.3333102477091,495.3333102477091
495.8932300477091,495.8932300477091
495.3334466477091,495.3334466477091
495.09185014770907,495.09185014770907
495.6669676477091,495.6669676477091
496.9551949477091,496.9551949477091
89.04749467770907,89.04749467770907
496.95383514770907,496.95383514770907
495.3049829477091,495.3049829477091
495.3060365477091,495.3060365477091
497.0530536477091,497.0530536477091
496.31106304770907,496.31106304770907
537.374396147709,537.374396147709
496.41200414770907,496.41200414770907
496.2413123477091,496.2413123477091
498.6869636477091,498.6869636477091
498.04885774770906,498.04885774770906
499.3868452477091,499.3868452477091
499.8548740477091,499.8548740477091
499.20131084770907,499.20131084770907
499.0974439477091,499.0974439477091
500.3438694477091,500.3438694477091
500.8409203477091,500.8409203477091
501.1268509477091,501.1268509477091
501.06202724770907,501.06202724770907
501.8307432477091,501.8307432477091
501.1587484477091,501.1587484477091
501.3331167477091,501.3331167477091
502.0626277477091,502.0626277477091
528.699200147709,528.699200147709
504.3415853477091,504.3415853477091
504.8701356477091,504.8701356477091
504.87070884770907,504.87070884770907
504.0190148477091,504.0190148477091
504.6784695477091,504.6784695477091
505.0113559477091,505.0113559477091
504.3265043477091,504.3265043477091
504.0207460477091,504.0207460477091
504.0192707477091,504.0192707477091
504.0208179477091,504.0208179477091
506.3427857477091,506.3427857477091
506.32536384770907,506.32536384770907
507.3916146477091,507.3916146477091
100.00941284770906,100.00941284770906
508.9402767477091,508.9402767477091
101.04829534770906,101.04829534770906
508.0309919477091,508.0309919477091
508.2888053477091,508.2888053477091
508.6921455477091,508.6921455477091
509.3473530477091,509.3473530477091
509.3504514477091,509.3504514477091
509.11822754770907,509.11822754770907
509.3505936477091,509.3505936477091
510.3913615477091,510.3913615477091
103.92425954770906,103.92425954770906
103.11871504770906,103.11871504770906
103.00095344770907,103.00095344770907
511.79746474770906,511.79746474770906
511.35394734770904,511.35394734770904
511.1569527477091,511.1569527477091
511.4234602477091,511.4234602477091
511.3166565477091,511.3166565477091
104.06649164770906,104.06649164770906
143.07739204770905,143.07739204770905
511.1523971477091,511.1523971477091
106.05290224770906,106.05290224770906
106.04171274770906,106.04171274770906
520.3763750477091,520.3763750477091
119.06931174770907,119.06931174770907
543.3788967477091,543.3788967477091
625.467280547709,625.467280547709
125.06681754770906,125.06681754770906
127.94772684770905,127.94772684770905
127.95483654770905,127.95483654770905
128.04726724770907,128.04726724770907
129.07864534770906,129.07864534770906
129.08987324770905,129.08987324770905
129.09097474770905,129.09097474770905
130.05702044770905,130.05702044770905
131.05944214770906,131.05944214770906
132.09910854770905,132.09910854770905
133.07361024770907,133.07361024770907
134.08422074770905,134.08422074770905
134.08431534770907,134.08431534770907
136.97560474770907,136.97560474770907
136.02827784770906,136.02827784770906
136.06258354770907,136.06258354770907
136.03678854770905,136.03678854770905
136.05139404770907,136.05139404770907
139.07076834770905,139.07076834770905
139.13585744770907,139.13585744770907
141.93104394770907,141.93104394770907
142.09919884770906,142.09919884770906
143.05804914770906,143.05804914770906
568.305777847709,568.305777847709
145.12092664770907,145.12092664770907
145.11171284770907,145.11171284770907
147.06375294770905,147.06375294770905
147.07225594770907,147.07225594770907
147.07225564770906,147.07225564770906
147.00028904770906,147.00028904770906
147.05295354770905,147.05295354770905
150.05407684770907,150.05407684770907
150.09169934770907,150.09169934770907
151.04923864770907,151.04923864770907
151.06306734770905,151.06306734770905
151.02668334770905,151.02668334770905
152.11993634770906,152.11993634770906
152.05603934770906,152.05603934770906
153.06156774770906,153.06156774770906
156.08968064770906,156.08968064770906
157.15771364770907,157.15771364770907
157.03272654770907,157.03272654770907
652.193553547709,652.193553547709
157.02260814770906,157.02260814770906
158.06886574770905,158.06886574770905
158.00022914770906,158.00022914770906
159.12764594770906,159.12764594770906
243.69210494770905,243.69210494770905
160.51916264770907,160.51916264770907
160.01105404770905,160.01105404770905
160.12493304770905,160.12493304770905
562.419420347709,562.419420347709
161.06642344770907,161.06642344770907
161.10327834770905,161.10327834770905
161.18712924770907,161.18712924770907
161.14270084770905,161.14270084770905
161.09199054770906,161.09199054770906
162.04587454770908,162.04587454770908
163.00946874770906,163.00946874770906
164.06827014770906,164.06827014770906
166.04752434770907,166.04752434770907
166.08519844770908,166.08519844770908
167.93854344770907,167.93854344770907
168.05283804770906,168.05283804770906
169.03477874770905,169.03477874770905
624.424707847709,624.424707847709
171.08504394770907,171.08504394770907
172.06324734770905,172.06324734770905
173.14131244770905,173.14131244770905
173.09504194770906,173.09504194770906
174.24077084770906,174.24077084770906
174.11402244770906,174.11402244770906
246.11534254770905,246.11534254770905
176.07939544770906,176.07939544770906
176.13789734770907,176.13789734770907
176.11986384770907,176.11986384770907
177.08210374770906,177.08210374770906
179.05315564770908,179.05315564770908
180.08504364770906,180.08504364770906
182.10525464770907,182.10525464770907
183.08279824770906,183.08279824770906
185.98573944770905,185.98573944770905
185.12420074770907,185.12420074770907
187.05865794770907,187.05865794770907
187.09565904770906,187.09565904770906
187.09555644770907,187.09555644770907
188.07939544770906,188.07939544770906
189.00123604770906,189.00123604770906
567.392308247709,567.392308247709
137.03118744770907,137.03118744770907
190.11757944770906,190.11757944770906
190.07392264770905,190.07392264770905
190.04735234770905,190.04735234770905
191.06120804770907,191.06120804770907
191.10965544770906,191.10965544770906
193.99802614770906,193.99802614770906
194.99390394770907,194.99390394770907
194.13037144770905,194.13037144770905
194.09130894770905,194.09130894770905
161.09160284770905,161.09160284770905
196.03032204770906,196.03032204770906
197.12019804770907,197.12019804770907
197.12014644770906,197.12014644770906
198.16164354770908,198.16164354770908
198.03154304770905,198.03154304770905
200.03908614770907,200.03908614770907
201.13623834770905,201.13623834770905
202.75550014770906,202.75550014770906
202.08922234770907,202.08922234770907
203.08952614770905,203.08952614770905
203.13225284770905,203.13225284770905
203.07264114770905,203.07264114770905
529.365172747709,529.365172747709
204.07433454770907,204.07433454770907
205.09316884770905,205.09316884770905
205.14449254770906,205.14449254770906
453.9703554477091,453.9703554477091
205.08473984770907,205.08473984770907
206.08999794770907,206.08999794770907
206.05110654770905,206.05110654770905
206.16670014770907,206.16670014770907
207.08339844770907,207.08339844770907
207.94883324770908,207.94883324770908
208.08432794770906,208.08432794770906
208.10956974770906,208.10956974770906
210.04726294770907,210.04726294770907
210.04588684770906,210.04588684770906
211.09929774770907,211.09929774770907
212.05604764770905,212.05604764770905
213.05694394770907,213.05694394770907
213.63953454770908,213.63953454770908
521.428231247709,521.428231247709
521.589570447709,521.589570447709
215.06510784770907,215.06510784770907
218.13764394770905,218.13764394770905
221.06365894770906,221.06365894770906
221.01496244770905,221.01496244770905
221.06606744770906,221.06606744770906
222.05587194770905,222.05587194770905
223.17510794770905,223.17510794770905
223.92980544770907,223.92980544770907
224.11347384770906,224.11347384770906
225.89699964770907,225.89699964770907
226.13139984770905,226.13139984770905
226.98713244770906,226.98713244770906
227.12671184770906,227.12671184770906
227.00276634770907,227.00276634770907
228.13579754770907,228.13579754770907
229.16742844770906,229.16742844770906
229.08815094770907,229.08815094770907
229.97515414770905,229.97515414770905
230.18294654770907,230.18294654770907
231.05370394770907,231.05370394770907
231.83420414770907,231.83420414770907
232.14196794770905,232.14196794770905
234.08884484770905,234.08884484770905
234.05003944770905,234.05003944770905
235.92572934770905,235.92572934770905
237.08446954770906,237.08446954770906
240.07174144770906,240.07174144770906
240.04130144770906,240.04130144770906
241.07676824770905,241.07676824770905
241.02984654770907,241.02984654770907
241.10586684770905,241.10586684770905
243.07249124770905,243.07249124770905
243.20885644770905,243.20885644770905
243.19060484770907,243.19060484770907
244.05204554770907,244.05204554770907
244.14982774770905,244.14982774770905
244.94008204770907,244.94008204770907
245.92553674770906,245.92553674770906
246.13631544770905,246.13631544770905
247.07926674770906,247.07926674770906
247.14148444770908,247.14148444770908
247.13157184770907,247.13157184770907
609.472258847709,609.472258847709
248.04616544770906,248.04616544770906
248.17714784770905,248.17714784770905
248.17737974770907,248.17737974770907
248.05313784770905,248.05313784770905
248.83459794770906,248.83459794770906
249.17224544770906,249.17224544770906
131.04030554770907,131.04030554770907
249.12067324770905,249.12067324770905
248.15216344770906,248.15216344770906
250.02568474770905,250.02568474770905
250.06972304770906,250.06972304770906
251.11510794770905,251.11510794770905
251.02811934770907,251.02811934770907
252.17383104770906,252.17383104770906
252.09925014770906,252.09925014770906
252.09928054770907,252.09928054770907
255.0961182477091,255.0961182477091
255.29219254770905,255.29219254770905
255.13258794770908,255.13258794770908
559.0952845477091,559.0952845477091
632.442597947709,632.442597947709
633.107941747709,633.107941747709
554.4651237477091,554.4651237477091
575.120430647709,575.120430647709
96.04032533770906,96.04032533770906
640.112024847709,640.112024847709
102.80732454770906,102.80732454770906
104.02944294770906,104.02944294770906
591.339206947709,591.339206947709
110.04782814770907,110.04782814770907
582.068623147709,582.068623147709
113.08308484770906,113.08308484770906
113.06792274770906,113.06792274770906
115.05509174770906,115.05509174770906
122.04761804770907,122.04761804770907
125.01418224770906,125.01418224770906
147.06591594770907,147.06591594770907
652.956919547709,652.956919547709
150.06568834770906,150.06568834770906
610.4099432477091,610.4099432477091
623.435495847709,623.435495847709
532.317853847709,532.317853847709
616.465356947709,616.465356947709
161.05863854770905,161.05863854770905
633.109543747709,633.109543747709
538.849092847709,538.849092847709
520.412692647709,520.412692647709
131.97980124770905,131.97980124770905
552.0509159477091,552.0509159477091
654.1902138477091,654.1902138477091
69.05782369770907,69.05782369770907
136.06352894770907,136.06352894770907
523.3655061477091,523.3655061477091
647.446895447709,647.446895447709
95.91435524770907,95.91435524770907
102.03149544770906,102.03149544770906
103.09818244770906,103.09818244770906
103.09857654770906,103.09857654770906
103.10830054770906,103.10830054770906
103.10557474770906,103.10557474770906
103.10531334770906,103.10531334770906
103.11035334770907,103.11035334770907
106.05285464770907,106.05285464770907
108.02102164770906,108.02102164770906
111.04469074770907,111.04469074770907
117.07726464770906,117.07726464770906
121.05009044770907,121.05009044770907
121.07250354770906,121.07250354770906
121.02732564770906,121.02732564770906
122.03989524770907,122.03989524770907
126.03147824770906,126.03147824770906
127.06460964770906,127.06460964770906
127.94791914770906,127.94791914770906
128.06646094770906,128.06646094770906
128.14006874770905,128.14006874770905
128.02933144770907,128.02933144770907
129.08807294770907,129.08807294770907
129.05163704770905,129.05163704770905
130.03933344770905,130.03933344770905
131.05606824770905,131.05606824770905
131.98135064770906,131.98135064770906
132.04210624770906,132.04210624770906
133.11010024770906,133.11010024770906
133.05654864770906,133.05654864770906
133.09849114770907,133.09849114770907
135.09211834770906,135.09211834770906
136.06112114770906,136.06112114770906
136.04853464770906,136.04853464770906
137.89906014770906,137.89906014770906
638.4411306477091,638.4411306477091
138.05397734770906,138.05397734770906
138.04473374770907,138.04473374770907
139.02083734770906,139.02083734770906
144.06853924770905,144.06853924770905
145.99533814770905,145.99533814770905
145.05256744770907,145.05256744770907
145.99541954770905,145.99541954770905
538.2752572477091,538.2752572477091
147.97625534770907,147.97625534770907
147.02707684770905,147.02707684770905
148.05884534770905,148.05884534770905
631.429893947709,631.429893947709
154.00289784770905,154.00289784770905
155.03467554770907,155.03467554770907
155.10533454770905,155.10533454770905
155.03450384770906,155.03450384770906
155.04417194770906,155.04417194770906
156.06853124770907,156.06853124770907
157.01135814770907,157.01135814770907
652.456267847709,652.456267847709
157.04717204770907,157.04717204770907
159.12565244770906,159.12565244770906
159.07222524770907,159.07222524770907
159.02935664770905,159.02935664770905
159.12569544770906,159.12569544770906
