,0
407.7052214522909,407.7052214522909
408.0502464522909,408.0502464522909
408.0507864522909,408.0507864522909
408.0514714522909,408.0514714522909
408.2068764522909,408.2068764522909
408.5533364522909,408.5533364522909
409.0410964522909,409.0410964522909
409.0545364522909,409.0545364522909
409.0553164522909,409.0553164522909
409.5428364522909,409.5428364522909
410.0437664522909,410.0437664522909
411.2286564522909,411.2286564522909
412.03214645229093,412.03214645229093
412.2318864522909,412.2318864522909
412.2334614522909,412.2334614522909
413.2255864522909,413.2255864522909
413.2341864522909,413.2341864522909
414.03340645229093,414.03340645229093
414.5348864522909,414.5348864522909
415.03975645229093,415.03975645229093
415.3300864522909,415.3300864522909
416.1686564522909,416.1686564522909
421.2579064522909,421.2579064522909
421.2965064522909,421.2965064522909
422.0492064522909,422.0492064522909
422.2613314522909,422.2613314522909
422.5499564522909,422.5499564522909
422.5507164522909,422.5507164522909
423.0383464522909,423.0383464522909
423.0515289522909,423.0515289522909
423.5403664522909,423.5403664522909
424.0415664522909,424.0415664522909
430.1834164522909,430.1834164522909
430.2569264522909,430.2569264522909
432.1060564522909,432.1060564522909
432.1483514522909,432.1483514522909
432.2006614522909,432.2006614522909
433.1092264522909,433.1092264522909
434.1216289522909,434.1216289522909
436.1380464522909,436.1380464522909
436.3039714522909,436.3039714522909
437.3071864522909,437.3071864522909
439.0520364522909,439.0520364522909
439.55328145229095,439.55328145229095
442.2605164522909,442.2605164522909
448.10083645229093,448.10083645229093
448.1013714522909,448.1013714522909
449.10468645229093,449.10468645229093
449.1158614522909,449.1158614522909
450.1065064522909,450.1065064522909
450.1174214522909,450.1174214522909
452.1113564522909,452.1113564522909
453.1142964522909,453.1142964522909
458.0853564522909,458.0853564522909
458.2887764522909,458.2887764522909
462.0800364522909,462.0800364522909
462.0805564522909,462.0805564522909
462.09232645229093,462.09232645229093
463.08104645229093,463.08104645229093
463.08402145229087,463.08402145229087
463.09617645229093,463.09617645229093
463.0977614522909,463.0977614522909
463.1061564522909,463.1061564522909
463.1146664522909,463.1146664522909
463.1313564522909,463.1313564522909
463.1397614522909,463.1397614522909
463.1481764522909,463.1481764522909
463.1565864522909,463.1565864522909
463.1649864522909,463.1649864522909
463.1733664522909,463.1733664522909
463.1818164522909,463.1818164522909
463.1902264522909,463.1902264522909
463.1986364522909,463.1986364522909
463.2070564522909,463.2070564522909
463.2154264522909,463.2154264522909
463.2238264522909,463.2238264522909
463.2322464522909,463.2322464522909
463.2406464522909,463.2406464522909
463.2490564522909,463.2490564522909
463.2575064522909,463.2575064522909
463.2659164522909,463.2659164522909
463.2742764522909,463.2742764522909
463.28268645229093,463.28268645229093
463.2910964522909,463.2910964522909
463.2994864522909,463.2994864522909
463.3079064522909,463.3079064522909
463.3163264522909,463.3163264522909
463.3247364522909,463.3247364522909
463.3331464522909,463.3331464522909
463.3415464522909,463.3415464522909
463.3499564522909,463.3499564522909
463.35835645229093,463.35835645229093
463.36677645229094,463.36677645229094
463.3752264522909,463.3752264522909
463.3836364522909,463.3836364522909
463.39203645229094,463.39203645229094
463.4004264522909,463.4004264522909
463.4088364522909,463.4088364522909
463.4172564522909,463.4172564522909
463.42569645229094,463.42569645229094
463.43409645229093,463.43409645229093
463.4425064522909,463.4425064522909
463.45093645229093,463.45093645229093
463.45935645229093,463.45935645229093
463.46777645229093,463.46777645229093
463.4761864522909,463.4761864522909
463.48459645229093,463.48459645229093
463.4930064522909,463.4930064522909
463.5014164522909,463.5014164522909
463.5098364522909,463.5098364522909
463.5182464522909,463.5182464522909
463.5266764522909,463.5266764522909
463.5351064522909,463.5351064522909
463.54351645229093,463.54351645229093
463.55193645229093,463.55193645229093
463.5603364522909,463.5603364522909
463.5687564522909,463.5687564522909
463.5771864522909,463.5771864522909
463.5856064522909,463.5856064522909
463.5940264522909,463.5940264522909
464.0848614522909,464.0848614522909
464.0961164522909,464.0961164522909
464.09678145229094,464.09678145229094
464.3352064522909,464.3352064522909
464.59851645229094,464.59851645229094
464.6069664522909,464.6069664522909
464.6154364522909,464.6154364522909
464.6239164522909,464.6239164522909
464.6323864522909,464.6323864522909
464.64084645229093,464.64084645229093
464.6493164522909,464.6493164522909
464.6577964522909,464.6577964522909
464.6662764522909,464.6662764522909
464.6747564522909,464.6747564522909
464.6832264522909,464.6832264522909
464.69170645229093,464.69170645229093
464.7001664522909,464.7001664522909
464.70863645229093,464.70863645229093
464.7171364522909,464.7171364522909
464.7256064522909,464.7256064522909
464.7340964522909,464.7340964522909
464.7425764522909,464.7425764522909
464.7510664522909,464.7510664522909
464.7595464522909,464.7595464522909
464.7680564522909,464.7680564522909
464.7765364522909,464.7765364522909
464.78500645229093,464.78500645229093
464.7935064522909,464.7935064522909
464.8020164522909,464.8020164522909
464.8105564522909,464.8105564522909
465.0996364522909,465.0996364522909
465.10010145229086,465.10010145229086
466.1004614522909,466.1004614522909
466.1011014522909,466.1011014522909
466.10177645229095,466.10177645229095
466.11317895229087,466.11317895229087
467.1047464522909,467.1047464522909
474.08014645229093,474.08014645229093
474.0810014522909,474.0810014522909
474.2918614522909,474.2918614522909
474.2927164522909,474.2927164522909
475.0832864522909,475.0832864522909
476.4523514522909,476.4523514522909
476.4790414522909,476.4790414522909
476.4968264522909,476.4968264522909
476.5057414522909,476.5057414522909
476.5145664522909,476.5145664522909
476.5234964522909,476.5234964522909
476.53243645229094,476.53243645229094
476.5412664522909,476.5412664522909
476.55022645229093,476.55022645229093
476.5591464522909,476.5591464522909
476.5680664522909,476.5680664522909
476.5769564522909,476.5769564522909
476.58586645229093,476.58586645229093
476.5947164522909,476.5947164522909
476.6036464522909,476.6036464522909
476.6125364522909,476.6125364522909
476.6214564522909,476.6214564522909
476.6303464522909,476.6303464522909
476.6392664522909,476.6392664522909
476.6481464522909,476.6481464522909
476.6570464522909,476.6570464522909
476.6659464522909,476.6659464522909
476.66757145229093,476.66757145229093
476.6748264522909,476.6748264522909
476.6837464522909,476.6837464522909
476.6853614522909,476.6853614522909
476.6926564522909,476.6926564522909
476.7015364522909,476.7015364522909
476.7031564522909,476.7031564522909
476.7104564522909,476.7104564522909
476.7120664522909,476.7120664522909
476.7193364522909,476.7193364522909
476.7209564522909,476.7209564522909
476.7282664522909,476.7282664522909
476.72986645229093,476.72986645229093
476.7371764522909,476.7371764522909
476.7387664522909,476.7387664522909
476.74605645229093,476.74605645229093
476.7476664522909,476.7476664522909
476.75494645229094,476.75494645229094
476.7565664522909,476.7565664522909
476.7638764522909,476.7638764522909
476.76548645229093,476.76548645229093
476.7728164522909,476.7728164522909
476.77437645229094,476.77437645229094
476.7817064522909,476.7817064522909
476.7832764522909,476.7832764522909
476.7905964522909,476.7905964522909
476.7921764522909,476.7921764522909
476.7994864522909,476.7994864522909
476.8011064522909,476.8011064522909
476.8083864522909,476.8083864522909
476.8100064522909,476.8100064522909
476.8173164522909,476.8173164522909
476.8189164522909,476.8189164522909
476.8196714522909,476.8196714522909
476.8262264522909,476.8262264522909
476.8278164522909,476.8278164522909
476.8351164522909,476.8351164522909
476.8367564522909,476.8367564522909
476.84403645229094,476.84403645229094
476.84563645229093,476.84563645229093
476.8464064522909,476.8464064522909
476.8529664522909,476.8529664522909
476.8545464522909,476.8545464522909
476.8618664522909,476.8618664522909
476.8634364522909,476.8634364522909
476.8707564522909,476.8707564522909
476.8723664522909,476.8723664522909
476.8796664522909,476.8796664522909
476.8812864522909,476.8812864522909
476.8885864522909,476.8885864522909
476.8892264522909,476.8892264522909
476.8901964522909,476.8901964522909
476.8910364522909,476.8910364522909
476.8974964522909,476.8974964522909
476.8990964522909,476.8990964522909
476.9064164522909,476.9064164522909
476.90702645229095,476.90702645229095
476.9081464522909,476.9081464522909
476.9088364522909,476.9088364522909
476.9153064522909,476.9153064522909
476.9159564522909,476.9159564522909
476.91706645229095,476.91706645229095
476.9178014522909,476.9178014522909
476.9242164522909,476.9242164522909
476.92486145229094,476.92486145229094
476.92596895229093,476.92596895229093
476.9331364522909,476.9331364522909
476.9337664522909,476.9337664522909
476.9348889522909,476.9348889522909
476.9355289522909,476.9355289522909
476.9420364522909,476.9420364522909
476.9426814522909,476.9426814522909
476.9438039522909,476.9438039522909
476.94453645229095,476.94453645229095
476.9509564522909,476.9509564522909
476.9515864522909,476.9515864522909
476.9526964522909,476.9526964522909
476.9598664522909,476.9598664522909
476.96050645229093,476.96050645229093
476.9616164522909,476.9616164522909
476.9622514522909,476.9622514522909
476.9687864522909,476.9687864522909
476.9694114522909,476.9694114522909
476.9705339522909,476.9705339522909
476.9712364522909,476.9712364522909
476.9776964522909,476.9776964522909
476.9783414522909,476.9783414522909
476.9795764522909,476.9795764522909
476.9801014522909,476.9801014522909
476.9865964522909,476.9865964522909
476.9872514522909,476.9872514522909
476.98849145229093,476.98849145229093
476.9890239522909,476.9890239522909
476.99551645229093,476.99551645229093
476.9961514522909,476.9961514522909
476.99727145229093,476.99727145229093
476.9979264522909,476.9979264522909
477.0044564522909,477.0044564522909
477.0050814522909,477.0050814522909
477.00618645229093,477.00618645229093
477.00679645229087,477.00679645229087
477.01334645229093,477.01334645229093
477.0139864522909,477.0139864522909
477.0151064522909,477.0151064522909
477.0157364522909,477.0157364522909
477.0222564522909,477.0222564522909
477.0229064522909,477.0229064522909
477.0241464522909,477.0241464522909
477.02465895229096,477.02465895229096
477.0311964522909,477.0311964522909
477.0318214522909,477.0318214522909
477.0330614522909,477.0330614522909
477.0335589522909,477.0335589522909
477.0401064522909,477.0401064522909
477.0407364522909,477.0407364522909
477.0419914522909,477.0419914522909
477.0425089522909,477.0425089522909
477.0490064522909,477.0490064522909
477.0496514522909,477.0496514522909
477.0509164522909,477.0509164522909
477.0514239522909,477.0514239522909
477.0579064522909,477.0579064522909
477.05854645229095,477.05854645229095
477.0598214522909,477.0598214522909
477.0604164522909,477.0604164522909
477.0668064522909,477.0668064522909
477.0674414522909,477.0674414522909
477.0687064522909,477.0687064522909
477.0692589522909,477.0692589522909
477.0757464522909,477.0757464522909
477.0763714522909,477.0763714522909
477.07764645229094,477.07764645229094
477.07823145229094,477.07823145229094
477.0846664522909,477.0846664522909
477.0852914522909,477.0852914522909
477.0865764522909,477.0865764522909
477.0870664522909,477.0870664522909
477.09358645229094,477.09358645229094
477.09421645229094,477.09421645229094
477.0954964522909,477.0954964522909
477.0960264522909,477.0960264522909
477.1024964522909,477.1024964522909
477.1031514522909,477.1031514522909
477.1044164522909,477.1044164522909
477.10495645229093,477.10495645229093
477.1114064522909,477.1114064522909
477.1120564522909,477.1120564522909
477.1133314522909,477.1133314522909
477.1138564522909,477.1138564522909
477.1203364522909,477.1203364522909
477.1209814522909,477.1209814522909
477.1222464522909,477.1222464522909
477.1227864522909,477.1227864522909
477.1292564522909,477.1292564522909
477.1298964522909,477.1298964522909
477.1311564522909,477.1311564522909
477.13174895229093,477.13174895229093
477.1381764522909,477.1381764522909
477.1388264522909,477.1388264522909
477.1400864522909,477.1400864522909
477.1406764522909,477.1406764522909
477.1470964522909,477.1470964522909
477.1477364522909,477.1477364522909
477.14901645229094,477.14901645229094
477.1495664522909,477.1495664522909
477.1560164522909,477.1560164522909
477.1566564522909,477.1566564522909
477.1579214522909,477.1579214522909
477.1585514522909,477.1585514522909
477.16493645229093,477.16493645229093
477.1655764522909,477.1655764522909
477.16684145229095,477.16684145229095
477.1674639522909,477.1674639522909
477.1738564522909,477.1738564522909
477.17449645229095,477.17449645229095
477.17576145229094,477.17576145229094
477.1763464522909,477.1763464522909
477.18276645229093,477.18276645229093
477.1834064522909,477.1834064522909
477.1846714522909,477.1846714522909
477.1853464522909,477.1853464522909
477.1916964522909,477.1916964522909
477.19233145229094,477.19233145229094
477.1936064522909,477.1936064522909
477.1941964522909,477.1941964522909
477.2006264522909,477.2006264522909
477.2012564522909,477.2012564522909
477.2025314522909,477.2025314522909
477.2031164522909,477.2031164522909
477.2095464522909,477.2095464522909
477.2101764522909,477.2101764522909
477.21145145229093,477.21145145229093
477.2120464522909,477.2120464522909
477.2184464522909,477.2184464522909
477.21910645229093,477.21910645229093
477.2203714522909,477.2203714522909
477.2209664522909,477.2209664522909
477.2273864522909,477.2273864522909
477.2280314522909,477.2280314522909
477.2292914522909,477.2292914522909
477.2298864522909,477.2298864522909
477.2363164522909,477.2363164522909
477.2369614522909,477.2369614522909
477.23822145229093,477.23822145229093
477.2388564522909,477.2388564522909
477.2452264522909,477.2452264522909
477.2458864522909,477.2458864522909
477.2471414522909,477.2471414522909
477.2477864522909,477.2477864522909
477.2541564522909,477.2541564522909
477.2548064522909,477.2548064522909
477.2560564522909,477.2560564522909
477.2566964522909,477.2566964522909
477.2630564522909,477.2630564522909
477.2637364522909,477.2637364522909
477.2649864522909,477.2649864522909
477.26559645229094,477.26559645229094
477.2719964522909,477.2719964522909
477.27264645229087,477.27264645229087
477.2739164522909,477.2739164522909
477.2745064522909,477.2745064522909
477.28090645229094,477.28090645229094
477.2815764522909,477.2815764522909
477.2828464522909,477.2828464522909
477.2834364522909,477.2834364522909
477.2898364522909,477.2898364522909
477.29049145229095,477.29049145229095
477.2917664522909,477.2917664522909
477.2923964522909,477.2923964522909
477.2987564522909,477.2987564522909
477.2994364522909,477.2994364522909
477.3006814522909,477.3006814522909
477.3012964522909,477.3012964522909
477.3076864522909,477.3076864522909
477.3083414522909,477.3083414522909
477.3096164522909,477.3096164522909
477.3102564522909,477.3102564522909
477.31661645229093,477.31661645229093
477.3172664522909,477.3172664522909
477.31855145229093,477.31855145229093
477.3191664522909,477.3191664522909
477.3255464522909,477.3255464522909
477.32620645229093,477.32620645229093
477.3274764522909,477.3274764522909
477.32809645229094,477.32809645229094
477.3344664522909,477.3344664522909
477.3351314522909,477.3351314522909
477.3364014522909,477.3364014522909
477.3370064522909,477.3370064522909
477.3433964522909,477.3433964522909
477.3440564522909,477.3440564522909
477.3453314522909,477.3453314522909
477.3459564522909,477.3459564522909
477.3523264522909,477.3523264522909
477.35297645229093,477.35297645229093
477.3542514522909,477.3542514522909
477.35486645229093,477.35486645229093
477.3612464522909,477.3612464522909
477.36191145229094,477.36191145229094
477.3631864522909,477.3631864522909
477.3638464522909,477.3638464522909
477.3701864522909,477.3701864522909
477.3708364522909,477.3708364522909
477.3721064522909,477.3721064522909
477.3727164522909,477.3727164522909
477.3790964522909,477.3790964522909
477.3797664522909,477.3797664522909
477.3810314522909,477.3810314522909
477.3816664522909,477.3816664522909
477.3880364522909,477.3880364522909
477.38869645229096,477.38869645229096
477.38996645229093,477.38996645229093
477.3906064522909,477.3906064522909
477.3969664522909,477.3969664522909
477.39761645229095,477.39761645229095
477.3988964522909,477.3988964522909
477.3995064522909,477.3995064522909
477.4058964522909,477.4058964522909
477.4065414522909,477.4065414522909
477.4078264522909,477.4078264522909
477.4084364522909,477.4084364522909
477.4148164522909,477.4148164522909
477.4154714522909,477.4154714522909
477.4167514522909,477.4167514522909
477.41736645229093,477.41736645229093
477.4237464522909,477.4237464522909
477.4244014522909,477.4244014522909
477.4256864522909,477.4256864522909
477.4263164522909,477.4263164522909
477.4326864522909,477.4326864522909
477.4333364522909,477.4333364522909
477.4346214522909,477.4346214522909
477.4352264522909,477.4352264522909
477.44161645229093,477.44161645229093
477.4422664522909,477.4422664522909
477.4435414522909,477.4435414522909
477.4441764522909,477.4441764522909
477.4505364522909,477.4505364522909
477.4511914522909,477.4511914522909
477.4524764522909,477.4524764522909
477.4531264522909,477.4531264522909
477.4594664522909,477.4594664522909
477.4601314522909,477.4601314522909
477.4614164522909,477.4614164522909
477.4620464522909,477.4620464522909
477.4683964522909,477.4683964522909
477.4690614522909,477.4690614522909
477.4703464522909,477.4703464522909
477.4709664522909,477.4709664522909
477.4773264522909,477.4773264522909
477.47799145229095,477.47799145229095
477.4792764522909,477.4792764522909
477.4799064522909,477.4799064522909
477.4862564522909,477.4862564522909
477.48691145229094,477.48691145229094
477.48820145229087,477.48820145229087
477.4888364522909,477.4888364522909
477.4951864522909,477.4951864522909
477.49585645229087,477.49585645229087
477.4971464522909,477.4971464522909
477.4977864522909,477.4977864522909
477.5041264522909,477.5041264522909
477.50479145229093,477.50479145229093
477.5060764522909,477.5060764522909
477.5066964522909,477.5066964522909
477.5130464522909,477.5130464522909
477.51373145229087,477.51373145229087
477.5150064522909,477.5150064522909
477.5156564522909,477.5156564522909
477.5219864522909,477.5219864522909
477.52266145229095,477.52266145229095
477.5239414522909,477.5239414522909
477.5246064522909,477.5246064522909
477.5309164522909,477.5309164522909
477.5315964522909,477.5315964522909
477.53288145229095,477.53288145229095
477.5335564522909,477.5335564522909
477.5398564522909,477.5398564522909
477.5405364522909,477.5405364522909
477.5418064522909,477.5418064522909
477.5424664522909,477.5424664522909
477.54880645229093,477.54880645229093
477.5494664522909,477.5494664522909
477.5507414522909,477.5507414522909
477.5513864522909,477.5513864522909
477.5577364522909,477.5577364522909
477.55839645229094,477.55839645229094
477.55967645229094,477.55967645229094
477.5603364522909,477.5603364522909
477.5666564522909,477.5666564522909
477.5673264522909,477.5673264522909
477.5686164522909,477.5686164522909
477.5692764522909,477.5692764522909
478.0716414522909,478.0716414522909
478.0727014522909,478.0727014522909
478.0740489522909,478.0740489522909
478.0747364522909,478.0747364522909
478.07530645229093,478.07530645229093
478.1112864522909,478.1112864522909
478.5780264522909,478.5780264522909
478.5789614522909,478.5789614522909
478.5804914522909,478.5804914522909
478.5812664522909,478.5812664522909
478.5869914522909,478.5869914522909
478.5879364522909,478.5879364522909
478.5894614522909,478.5894614522909
478.5902414522909,478.5902414522909
478.5959514522909,478.5959514522909
478.5969114522909,478.5969114522909
478.5984364522909,478.5984364522909
478.59920645229096,478.59920645229096
478.6049164522909,478.6049164522909
478.6058764522909,478.6058764522909
478.6075739522909,478.6075739522909
478.6082964522909,478.6082964522909
478.6138764522909,478.6138764522909
478.61484145229093,478.61484145229093
478.61639645229087,478.61639645229087
478.61716645229086,478.61716645229086
478.6238114522909,478.6238114522909
478.62537645229094,478.62537645229094
478.6261364522909,478.6261364522909
478.63449395229094,478.63449395229094
478.6352064522909,478.6352064522909
478.6434664522909,478.6434664522909
478.6441864522909,478.6441864522909
478.65245395229095,478.65245395229095
478.6531564522909,478.6531564522909
478.66141895229094,478.66141895229094
478.6621464522909,478.6621464522909
478.67022645229093,478.67022645229093
478.6710164522909,478.6710164522909
478.6792014522909,478.6792014522909
478.6797814522909,478.6797814522909
478.68026645229094,478.68026645229094
478.6881864522909,478.6881864522909
478.6889814522909,478.6889814522909
478.6973139522909,478.6973139522909
478.6980464522909,478.6980464522909
478.70629145229094,478.70629145229094
478.7070264522909,478.7070264522909
478.7152664522909,478.7152664522909
478.71599645229094,478.71599645229094
478.72424145229087,478.72424145229087
478.7249664522909,478.7249664522909
478.7332039522909,478.7332039522909
478.7339364522909,478.7339364522909
478.7421789522909,478.7421789522909
478.7429164522909,478.7429164522909
478.7511464522909,478.7511464522909
478.75188645229093,478.75188645229093
478.76011895229095,478.76011895229095
478.7608264522909,478.7608264522909
478.7693689522909,478.7693689522909
478.7700164522909,478.7700164522909
478.77804895229093,478.77804895229093
478.77874645229093,478.77874645229093
478.7870039522909,478.7870039522909
478.7877164522909,478.7877164522909
478.7959739522909,478.7959739522909
478.7965614522909,478.7965614522909
478.8048064522909,478.8048064522909
478.80560645229093,478.80560645229093
478.8137564522909,478.8137564522909
478.81447395229094,478.81447395229094
478.8227014522909,478.8227014522909
478.82338895229094,478.82338895229094
478.8323239522909,478.8323239522909
478.8410714522909,478.8410714522909
479.0674164522909,479.0674164522909
479.0779964522909,479.0779964522909
479.07863645229094,479.07863645229094
479.0791364522909,479.0791364522909
479.58559645229093,479.58559645229093
479.5862114522909,479.5862114522909
479.58711395229096,479.58711395229096
479.5946164522909,479.5946164522909
479.5952114522909,479.5952114522909
479.59612395229095,479.59612395229095
479.6036164522909,479.6036164522909
479.6042364522909,479.6042364522909
479.6051189522909,479.6051189522909
479.6126264522909,479.6126264522909
479.6132314522909,479.6132314522909
479.6141414522909,479.6141414522909
479.6216264522909,479.6216264522909
479.6222364522909,479.6222364522909
479.6231414522909,479.6231414522909
479.6306164522909,479.6306164522909
479.6312364522909,479.6312364522909
479.6321339522909,479.6321339522909
479.6396264522909,479.6396264522909
479.6402414522909,479.6402414522909
479.6411539522909,479.6411539522909
479.64863645229093,479.64863645229093
479.6492464522909,479.6492464522909
479.6501839522909,479.6501839522909
479.6576364522909,479.6576364522909
479.6589864522909,479.6589864522909
479.6666364522909,479.6666364522909
479.6680064522909,479.6680064522909
479.6756564522909,479.6756564522909
479.6770064522909,479.6770064522909
479.68465645229094,479.68465645229094
479.6860164522909,479.6860164522909
479.6936564522909,479.6936564522909
479.6950264522909,479.6950264522909
479.70264645229094,479.70264645229094
479.7040564522909,479.7040564522909
479.7116564522909,479.7116564522909
479.7129764522909,479.7129764522909
479.72063645229093,479.72063645229093
479.7296564522909,479.7296564522909
479.7309914522909,479.7309914522909
479.7386764522909,479.7386764522909
479.7400064522909,479.7400064522909
479.7476664522909,479.7476664522909
479.7566664522909,479.7566664522909
479.7656764522909,479.7656764522909
479.7746564522909,479.7746564522909
479.7836564522909,479.7836564522909
479.7926564522909,479.7926564522909
479.8016264522909,479.8016264522909
479.8106564522909,479.8106564522909
479.8196464522909,479.8196464522909
479.82861645229093,479.82861645229093
479.8375964522909,479.8375964522909
479.8465964522909,479.8465964522909
479.8555764522909,479.8555764522909
479.8645564522909,479.8645564522909
479.8735264522909,479.8735264522909
479.8825064522909,479.8825064522909
479.89147645229093,479.89147645229093
479.9004464522909,479.9004464522909
479.9093764522909,479.9093764522909
479.9183164522909,479.9183164522909
479.92724145229096,479.92724145229096
480.0808864522909,480.0808864522909
480.0816164522909,480.0816164522909
480.09352645229086,480.09352645229086
480.23694145229086,480.23694145229086
480.24691145229093,480.24691145229093
481.0828764522909,481.0828764522909
481.0833714522909,481.0833714522909
481.0959264522909,481.0959264522909
481.09644895229087,481.09644895229087
483.4302764522909,483.4302764522909
484.08455395229095,484.08455395229095
484.4490514522909,484.4490514522909
484.4496164522909,484.4496164522909
484.4503264522909,484.4503264522909
485.0882864522909,485.0882864522909
489.24607645229094,489.24607645229094
490.2844914522909,490.2844914522909
490.28508645229095,490.28508645229095
494.0697814522909,494.0697814522909
494.07048645229094,494.07048645229094
495.07111645229094,495.07111645229094
495.0717539522909,495.0717539522909
495.0727064522909,495.0727064522909
497.0491614522909,497.0491614522909
500.05614645229093,500.05614645229093
500.05702145229094,500.05702145229094
500.0725464522909,500.0725464522909
500.08656145229094,500.08656145229094
501.0605264522909,501.0605264522909
501.0612414522909,501.0612414522909
501.0762664522909,501.0762664522909
502.0693264522909,502.0693264522909
503.07228645229094,503.07228645229094
506.1063914522909,506.1063914522909
510.2306264522909,510.2306264522909
512.080996452291,512.080996452291
512.480791452291,512.480791452291
512.495516452291,512.495516452291
513.484426452291,513.484426452291
513.4851814522909,513.4851814522909
513.4987764522909,513.4987764522909
514.4865964522909,514.4865964522909
520.120336452291,520.120336452291
526.495773952291,526.495773952291
527.0906864522909,527.0906864522909
534.101386452291,534.101386452291
534.101931452291,534.101931452291
534.461976452291,534.461976452291
534.462926452291,534.462926452291
534.463631452291,534.463631452291
536.4808714522909,536.4808714522909
537.4845614522909,537.4845614522909
538.495411452291,538.495411452291
538.496056452291,538.496056452291
539.500388952291,539.500388952291
540.511786452291,540.511786452291
541.515518952291,541.515518952291
541.5168014522909,541.5168014522909
542.5181439522909,542.5181439522909
543.5229689522909,543.5229689522909
546.0658364522909,546.0658364522909
546.3192964522909,546.3192964522909
546.320086452291,546.320086452291
547.323093952291,547.323093952291
548.327191452291,548.327191452291
549.161896452291,549.161896452291
550.0947864522909,550.0947864522909
550.095716452291,550.095716452291
551.1581864522909,551.1581864522909
551.660256452291,551.660256452291
552.2815614522909,552.2815614522909
552.844706452291,552.844706452291
552.952461452291,552.952461452291
552.964551452291,552.964551452291
552.988446452291,552.988446452291
553.0005014522909,553.0005014522909
553.0244464522909,553.0244464522909
553.048191452291,553.048191452291
553.084446452291,553.084446452291
553.096476452291,553.096476452291
553.120346452291,553.120346452291
553.1324214522909,553.1324214522909
553.1563014522909,553.1563014522909
553.180331452291,553.180331452291
553.192371452291,553.192371452291
553.204326452291,553.204326452291
553.216346452291,553.216346452291
553.2282964522909,553.2282964522909
553.2402214522909,553.2402214522909
553.2522464522909,553.2522464522909
553.264381452291,553.264381452291
553.276321452291,553.276321452291
553.288201452291,553.288201452291
553.300231452291,553.300231452291
553.3122389522911,553.3122389522911
553.324356452291,553.324356452291
553.336148952291,553.336148952291
553.348261452291,553.348261452291
553.360326452291,553.360326452291
553.372286452291,553.372286452291
553.384356452291,553.384356452291
553.3963189522909,553.3963189522909
553.4082939522909,553.4082939522909
553.4203064522909,553.4203064522909
553.4323214522909,553.4323214522909
553.4443814522909,553.4443814522909
553.456706452291,553.456706452291
553.468401452291,553.468401452291
553.4803489522909,553.4803489522909
553.492361452291,553.492361452291
553.504331452291,553.504331452291
553.516401452291,553.516401452291
553.5284114522909,553.5284114522909
553.5404039522911,553.5404039522911
553.552476452291,553.552476452291
553.5644514522909,553.5644514522909
553.5764064522909,553.5764064522909
553.588423952291,553.588423952291
553.600486452291,553.600486452291
553.6125214522909,553.6125214522909
553.624526452291,553.624526452291
553.6364914522909,553.6364914522909
553.648501452291,553.648501452291
553.6605239522909,553.6605239522909
553.672516452291,553.672516452291
553.684568952291,553.684568952291
553.696656452291,553.696656452291
553.708606452291,553.708606452291
553.720588952291,553.720588952291
553.732613952291,553.732613952291
553.744566452291,553.744566452291
553.756646452291,553.756646452291
553.768706452291,553.768706452291
553.7807064522909,553.7807064522909
553.792751452291,553.792751452291
553.804761452291,553.804761452291
553.816776452291,553.816776452291
553.8288414522909,553.8288414522909
553.840841452291,553.840841452291
553.852866452291,553.852866452291
553.864856452291,553.864856452291
553.876833952291,553.876833952291
553.888916452291,553.888916452291
553.900906452291,553.900906452291
553.9129089522909,553.9129089522909
553.9249364522909,553.9249364522909
553.936971452291,553.936971452291
553.9489914522909,553.9489914522909
553.9610464522909,553.9610464522909
553.973061452291,553.973061452291
553.985076452291,553.985076452291
553.9971889522909,553.9971889522909
554.0092414522909,554.0092414522909
554.021196452291,554.021196452291
554.0332814522909,554.0332814522909
554.045311452291,554.045311452291
554.057311452291,554.057311452291
554.069331452291,554.069331452291
554.0813664522909,554.0813664522909
554.093366452291,554.093366452291
554.105391452291,554.105391452291
554.117406452291,554.117406452291
554.129456452291,554.129456452291
554.141546452291,554.141546452291
554.153576452291,554.153576452291
554.1655714522909,554.1655714522909
554.177621452291,554.177621452291
554.189676452291,554.189676452291
554.201701452291,554.201701452291
554.213756452291,554.213756452291
554.2257764522909,554.2257764522909
554.2378414522909,554.2378414522909
554.249846452291,554.249846452291
554.2618814522909,554.2618814522909
554.273976452291,554.273976452291
554.286001452291,554.286001452291
554.2980864522909,554.2980864522909
554.310126452291,554.310126452291
554.3221364522909,554.3221364522909
554.334181452291,554.334181452291
554.3462764522909,554.3462764522909
554.3583014522909,554.3583014522909
554.370301452291,554.370301452291
554.3824714522909,554.3824714522909
554.394346452291,554.394346452291
554.406476452291,554.406476452291
554.4185614522909,554.4185614522909
554.430626452291,554.430626452291
554.442651452291,554.442651452291
554.4546914522911,554.4546914522911
554.466786452291,554.466786452291
554.4788364522909,554.4788364522909
554.490886452291,554.490886452291
554.502926452291,554.502926452291
554.515101452291,554.515101452291
554.5269714522909,554.5269714522909
554.537723952291,554.537723952291
554.538568952291,554.538568952291
554.5508414522909,554.5508414522909
554.5630014522909,554.5630014522909
554.575066452291,554.575066452291
554.587201452291,554.587201452291
554.598531452291,554.598531452291
554.599256452291,554.599256452291
554.6112664522909,554.6112664522909
554.623356452291,554.623356452291
554.6353964522909,554.6353964522909
